..........AI : 8.172 s, Game : 0.880 s
Episode 552 avg. reward = 0.000, Long-term avg. reward = 0.455
..........AI : 55.306 s, Game : 8.364 s
Episode 553 avg. reward = 1.900, Long-term avg. reward = 0.469
..........AI : 38.778 s, Game : 5.769 s
Episode 554 avg. reward = 0.600, Long-term avg. reward = 0.470
..........AI : 25.503 s, Game : 3.858 s
Episode 555 avg. reward = -0.100, Long-term avg. reward = 0.465
..........AI : 36.886 s, Game : 5.411 s
Episode 556 avg. reward = 0.400, Long-term avg. reward = 0.464
..........AI : 54.251 s, Game : 8.097 s
Episode 557 avg. reward = 1.600, Long-term avg. reward = 0.475
..........AI : 38.953 s, Game : 5.732 s
Episode 558 avg. reward = 0.700, Long-term avg. reward = 0.478
..........AI : 55.735 s, Game : 8.032 s
Episode 559 avg. reward = 1.700, Long-term avg. reward = 0.490
..........AI : 32.495 s, Game : 4.892 s
Episode 560 avg. reward = 0.400, Long-term avg. reward = 0.489
..........AI : 38.775 s, Game : 6.102 s
Episode 561 avg. reward = 0.900, Long-term avg. reward = 0.493
..........AI : 47.993 s, Game : 7.125 s
Episode 562 avg. reward = 1.400, Long-term avg. reward = 0.502
..........AI : 30.287 s, Game : 4.310 s
Episode 563 avg. reward = 0.200, Long-term avg. reward = 0.499
..........AI : 39.592 s, Game : 5.847 s
Episode 564 avg. reward = 0.800, Long-term avg. reward = 0.502
..........AI : 50.335 s, Game : 7.495 s
Episode 565 avg. reward = 1.400, Long-term avg. reward = 0.511
..........AI : 39.464 s, Game : 5.864 s
Episode 566 avg. reward = 0.800, Long-term avg. reward = 0.514
..........AI : 31.837 s, Game : 4.461 s
Episode 567 avg. reward = 0.000, Long-term avg. reward = 0.509
..........AI : 30.764 s, Game : 4.383 s
Episode 568 avg. reward = 0.000, Long-term avg. reward = 0.504
..........AI : 48.392 s, Game : 7.244 s
Episode 569 avg. reward = 1.400, Long-term avg. reward = 0.513
..........AI : 32.327 s, Game : 4.443 s
Episode 570 avg. reward = 0.300, Long-term avg. reward = 0.511
..........AI : 48.091 s, Game : 6.775 s
Episode 571 avg. reward = 1.100, Long-term avg. reward = 0.516
..........AI : 42.384 s, Game : 6.212 s
Episode 572 avg. reward = 1.000, Long-term avg. reward = 0.521
..........AI : 34.163 s, Game : 5.046 s
Episode 573 avg. reward = 0.300, Long-term avg. reward = 0.519
..........AI : 23.290 s, Game : 3.304 s
Episode 574 avg. reward = -0.500, Long-term avg. reward = 0.509
..........AI : 58.770 s, Game : 8.846 s
Episode 575 avg. reward = 1.900, Long-term avg. reward = 0.523
..........AI : 49.894 s, Game : 7.255 s
Episode 576 avg. reward = 1.100, Long-term avg. reward = 0.529
..........AI : 43.191 s, Game : 6.451 s
Episode 577 avg. reward = 1.000, Long-term avg. reward = 0.533
..........AI : 38.994 s, Game : 5.870 s
Episode 578 avg. reward = 0.700, Long-term avg. reward = 0.535
..........AI : 36.578 s, Game : 5.375 s
Episode 579 avg. reward = 0.500, Long-term avg. reward = 0.535
..........AI : 35.162 s, Game : 5.102 s
Episode 580 avg. reward = 0.300, Long-term avg. reward = 0.532
..........AI : 55.041 s, Game : 7.977 s
Episode 581 avg. reward = 1.500, Long-term avg. reward = 0.542
..........AI : 16.162 s, Game : 2.244 s
Episode 582 avg. reward = -0.700, Long-term avg. reward = 0.530
..........AI : 26.439 s, Game : 3.844 s
Episode 583 avg. reward = 0.000, Long-term avg. reward = 0.524
..........AI : 50.710 s, Game : 7.341 s
Episode 584 avg. reward = 1.500, Long-term avg. reward = 0.534
..........AI : 29.476 s, Game : 4.159 s
Episode 585 avg. reward = 0.100, Long-term avg. reward = 0.530
..........AI : 76.041 s, Game : 11.327 s
Episode 586 avg. reward = 3.100, Long-term avg. reward = 0.555
..........AI : 24.838 s, Game : 3.661 s
Episode 587 avg. reward = -0.100, Long-term avg. reward = 0.549
..........AI : 45.357 s, Game : 6.537 s
Episode 588 avg. reward = 1.400, Long-term avg. reward = 0.557
..........AI : 24.731 s, Game : 3.638 s
Episode 589 avg. reward = -0.200, Long-term avg. reward = 0.550
..........AI : 35.767 s, Game : 4.969 s
Episode 590 avg. reward = 0.600, Long-term avg. reward = 0.550
..........AI : 28.557 s, Game : 4.288 s
Episode 591 avg. reward = 0.200, Long-term avg. reward = 0.547
..........AI : 91.738 s, Game : 13.743 s
Episode 592 avg. reward = 4.200, Long-term avg. reward = 0.583
..........AI : 25.439 s, Game : 3.657 s
Episode 593 avg. reward = -0.100, Long-term avg. reward = 0.576
..........AI : 24.980 s, Game : 3.622 s
Episode 594 avg. reward = -0.100, Long-term avg. reward = 0.570
..........AI : 28.864 s, Game : 4.153 s
Episode 595 avg. reward = 0.000, Long-term avg. reward = 0.564
..........AI : 22.431 s, Game : 3.299 s
Episode 596 avg. reward = -0.300, Long-term avg. reward = 0.555
..........AI : 49.145 s, Game : 7.226 s
Episode 597 avg. reward = 1.400, Long-term avg. reward = 0.564
..........AI : 50.325 s, Game : 7.345 s
Episode 598 avg. reward = 1.400, Long-term avg. reward = 0.572
..........AI : 58.497 s, Game : 8.390 s
Episode 599 avg. reward = 2.000, Long-term avg. reward = 0.586
..........AI : 32.281 s, Game : 4.969 s
Episode 600 avg. reward = 0.500, Long-term avg. reward = 0.586
..........AI : 15.331 s, Game : 2.086 s
Episode 601 avg. reward = -0.800, Long-term avg. reward = 0.572
..........AI : 31.120 s, Game : 4.657 s
Episode 602 avg. reward = 0.300, Long-term avg. reward = 0.569
..........AI : 31.750 s, Game : 4.864 s
Episode 603 avg. reward = 0.400, Long-term avg. reward = 0.567
..........AI : 19.232 s, Game : 2.611 s
Episode 604 avg. reward = -0.500, Long-term avg. reward = 0.557
..........AI : 39.825 s, Game : 5.929 s
Episode 605 avg. reward = 0.900, Long-term avg. reward = 0.560
..........AI : 24.000 s, Game : 3.561 s
Episode 606 avg. reward = -0.100, Long-term avg. reward = 0.553
..........AI : 52.547 s, Game : 7.660 s
Episode 607 avg. reward = 1.800, Long-term avg. reward = 0.566
..........AI : 57.738 s, Game : 8.387 s
Episode 608 avg. reward = 2.000, Long-term avg. reward = 0.580
..........AI : 18.008 s, Game : 2.529 s
Episode 609 avg. reward = -0.500, Long-term avg. reward = 0.569
..........AI : 23.265 s, Game : 3.550 s
Episode 610 avg. reward = -0.100, Long-term avg. reward = 0.563
..........AI : 54.436 s, Game : 8.126 s
Episode 611 avg. reward = 1.900, Long-term avg. reward = 0.576
..........AI : 21.111 s, Game : 2.857 s
Episode 612 avg. reward = -0.400, Long-term avg. reward = 0.566
..........AI : 50.971 s, Game : 7.460 s
Episode 613 avg. reward = 1.600, Long-term avg. reward = 0.577
..........AI : 19.053 s, Game : 2.721 s
Episode 614 avg. reward = -0.400, Long-term avg. reward = 0.567
..........AI : 39.009 s, Game : 6.087 s
Episode 615 avg. reward = 1.000, Long-term avg. reward = 0.571
..........AI : 69.641 s, Game : 10.908 s
Episode 616 avg. reward = 3.000, Long-term avg. reward = 0.596
..........AI : 20.849 s, Game : 3.098 s
Episode 617 avg. reward = -0.200, Long-term avg. reward = 0.588
..........AI : 33.423 s, Game : 5.230 s
Episode 618 avg. reward = 0.600, Long-term avg. reward = 0.588
..........AI : 30.840 s, Game : 4.554 s
Episode 619 avg. reward = 0.200, Long-term avg. reward = 0.584
..........AI : 34.127 s, Game : 5.219 s
Episode 620 avg. reward = 0.600, Long-term avg. reward = 0.584
..........AI : 39.009 s, Game : 5.609 s
Episode 621 avg. reward = 0.900, Long-term avg. reward = 0.587
..........AI : 35.667 s, Game : 5.409 s
Episode 622 avg. reward = 0.700, Long-term avg. reward = 0.588
..........AI : 36.616 s, Game : 5.349 s
Episode 623 avg. reward = 0.700, Long-term avg. reward = 0.589
..........AI : 28.130 s, Game : 4.057 s
Episode 624 avg. reward = 0.200, Long-term avg. reward = 0.586
..........AI : 30.417 s, Game : 4.493 s
Episode 625 avg. reward = 0.300, Long-term avg. reward = 0.583
..........AI : 31.418 s, Game : 4.483 s
Episode 626 avg. reward = 0.100, Long-term avg. reward = 0.578
..........AI : 15.897 s, Game : 2.157 s
Episode 627 avg. reward = -0.700, Long-term avg. reward = 0.565
..........AI : 26.180 s, Game : 3.896 s
Episode 628 avg. reward = 0.000, Long-term avg. reward = 0.559
..........AI : 28.892 s, Game : 4.250 s
Episode 629 avg. reward = 0.100, Long-term avg. reward = 0.555
..........AI : 35.480 s, Game : 5.340 s
Episode 630 avg. reward = 0.500, Long-term avg. reward = 0.554
..........AI : 26.284 s, Game : 3.747 s
Episode 631 avg. reward = -0.100, Long-term avg. reward = 0.548
..........AI : 31.862 s, Game : 4.827 s
Episode 632 avg. reward = 0.300, Long-term avg. reward = 0.545
..........AI : 27.637 s, Game : 4.055 s
Episode 633 avg. reward = 0.100, Long-term avg. reward = 0.541
..........AI : 27.958 s, Game : 3.977 s
Episode 634 avg. reward = 0.100, Long-term avg. reward = 0.536
..........AI : 34.588 s, Game : 5.001 s
Episode 635 avg. reward = 0.400, Long-term avg. reward = 0.535
..........AI : 22.430 s, Game : 3.237 s
Episode 636 avg. reward = -0.300, Long-term avg. reward = 0.527
..........AI : 19.634 s, Game : 2.811 s
Episode 637 avg. reward = -0.500, Long-term avg. reward = 0.516
..........AI : 49.058 s, Game : 7.293 s
Episode 638 avg. reward = 1.500, Long-term avg. reward = 0.526
..........AI : 27.055 s, Game : 4.078 s
Episode 639 avg. reward = 0.100, Long-term avg. reward = 0.522
..........AI : 27.066 s, Game : 3.952 s
Episode 640 avg. reward = 0.200, Long-term avg. reward = 0.519
..........AI : 39.005 s, Game : 5.820 s
Episode 641 avg. reward = 0.800, Long-term avg. reward = 0.522
..........AI : 41.564 s, Game : 6.367 s
Episode 642 avg. reward = 1.000, Long-term avg. reward = 0.526
..........AI : 32.972 s, Game : 5.104 s
Episode 643 avg. reward = 0.600, Long-term avg. reward = 0.527
..........AI : 39.972 s, Game : 5.803 s
Episode 644 avg. reward = 0.900, Long-term avg. reward = 0.531
..........AI : 27.181 s, Game : 4.040 s
Episode 645 avg. reward = 0.100, Long-term avg. reward = 0.527
..........AI : 24.528 s, Game : 3.646 s
Episode 646 avg. reward = -0.100, Long-term avg. reward = 0.520
..........AI : 36.291 s, Game : 5.653 s
Episode 647 avg. reward = 0.600, Long-term avg. reward = 0.521
..........AI : 23.756 s, Game : 3.646 s
Episode 648 avg. reward = -0.100, Long-term avg. reward = 0.515
..........AI : 22.002 s, Game : 3.209 s
Episode 649 avg. reward = -0.300, Long-term avg. reward = 0.507
..........AI : 20.346 s, Game : 2.915 s
Episode 650 avg. reward = -0.300, Long-term avg. reward = 0.499
..........AI : 38.525 s, Game : 5.763 s
Episode 651 avg. reward = 0.600, Long-term avg. reward = 0.500
..........AI : 35.130 s, Game : 5.493 s
Episode 652 avg. reward = 0.700, Long-term avg. reward = 0.502
..........AI : 51.444 s, Game : 7.567 s
Episode 653 avg. reward = 1.700, Long-term avg. reward = 0.514
..........AI : 50.301 s, Game : 7.419 s
Episode 654 avg. reward = 1.400, Long-term avg. reward = 0.522
..........AI : 38.439 s, Game : 5.686 s
Episode 655 avg. reward = 1.000, Long-term avg. reward = 0.527
..........AI : 36.006 s, Game : 5.419 s
Episode 656 avg. reward = 0.600, Long-term avg. reward = 0.528
..........AI : 24.010 s, Game : 3.746 s
Episode 657 avg. reward = -0.100, Long-term avg. reward = 0.522
..........AI : 38.459 s, Game : 5.678 s
Episode 658 avg. reward = 0.800, Long-term avg. reward = 0.524
..........AI : 43.779 s, Game : 6.560 s
Episode 659 avg. reward = 1.200, Long-term avg. reward = 0.531
..........AI : 34.307 s, Game : 4.967 s
Episode 660 avg. reward = 0.500, Long-term avg. reward = 0.531
..........AI : 16.311 s, Game : 2.355 s
Episode 661 avg. reward = -0.700, Long-term avg. reward = 0.519
..........AI : 38.831 s, Game : 5.682 s
Episode 662 avg. reward = 0.600, Long-term avg. reward = 0.519
..........AI : 60.334 s, Game : 9.081 s
Episode 663 avg. reward = 2.000, Long-term avg. reward = 0.534
..........AI : 46.253 s, Game : 6.753 s
Episode 664 avg. reward = 1.200, Long-term avg. reward = 0.541
..........AI : 24.427 s, Game : 3.525 s
Episode 665 avg. reward = -0.100, Long-term avg. reward = 0.534
..........AI : 39.736 s, Game : 5.748 s
Episode 666 avg. reward = 0.800, Long-term avg. reward = 0.537
..........AI : 65.895 s, Game : 10.097 s
Episode 667 avg. reward = 2.300, Long-term avg. reward = 0.555
..........AI : 47.143 s, Game : 6.948 s
Episode 668 avg. reward = 1.300, Long-term avg. reward = 0.562
..........AI : 48.642 s, Game : 7.619 s
Episode 669 avg. reward = 1.500, Long-term avg. reward = 0.572
..........AI : 20.413 s, Game : 2.822 s
Episode 670 avg. reward = -0.400, Long-term avg. reward = 0.562
..........AI : 19.868 s, Game : 3.141 s
Episode 671 avg. reward = -0.300, Long-term avg. reward = 0.553
..........AI : 46.867 s, Game : 7.195 s
Episode 672 avg. reward = 1.300, Long-term avg. reward = 0.561
..........AI : 35.616 s, Game : 5.349 s
Episode 673 avg. reward = 0.600, Long-term avg. reward = 0.561
..........AI : 28.370 s, Game : 4.246 s
Episode 674 avg. reward = 0.100, Long-term avg. reward = 0.557
..........AI : 60.765 s, Game : 9.122 s
Episode 675 avg. reward = 2.300, Long-term avg. reward = 0.574
..........AI : 36.358 s, Game : 5.403 s
Episode 676 avg. reward = 0.700, Long-term avg. reward = 0.575
..........AI : 28.432 s, Game : 4.189 s
Episode 677 avg. reward = 0.100, Long-term avg. reward = 0.570
..........AI : 40.211 s, Game : 5.941 s
Episode 678 avg. reward = 0.700, Long-term avg. reward = 0.572
..........AI : 48.140 s, Game : 7.471 s
Episode 679 avg. reward = 1.500, Long-term avg. reward = 0.581
..........AI : 44.202 s, Game : 6.812 s
Episode 680 avg. reward = 1.300, Long-term avg. reward = 0.588
..........AI : 49.243 s, Game : 7.779 s
Episode 681 avg. reward = 1.600, Long-term avg. reward = 0.598
..........AI : 40.083 s, Game : 6.155 s
Episode 682 avg. reward = 0.900, Long-term avg. reward = 0.601
..........AI : 21.848 s, Game : 3.338 s
Episode 683 avg. reward = -0.200, Long-term avg. reward = 0.593
..........AI : 51.956 s, Game : 7.870 s
Episode 684 avg. reward = 1.700, Long-term avg. reward = 0.604
..........AI : 107.014 s, Game : 16.130 s
Episode 685 avg. reward = 5.100, Long-term avg. reward = 0.649
..........AI : 72.562 s, Game : 11.079 s
Episode 686 avg. reward = 2.900, Long-term avg. reward = 0.672
..........AI : 63.232 s, Game : 9.263 s
Episode 687 avg. reward = 2.300, Long-term avg. reward = 0.688
..........AI : 27.956 s, Game : 4.163 s
Episode 688 avg. reward = 0.100, Long-term avg. reward = 0.682
..........AI : 37.556 s, Game : 5.507 s
Episode 689 avg. reward = 0.700, Long-term avg. reward = 0.682
..........AI : 42.656 s, Game : 6.269 s
Episode 690 avg. reward = 1.100, Long-term avg. reward = 0.687
..........AI : 38.429 s, Game : 6.021 s
Episode 691 avg. reward = 0.800, Long-term avg. reward = 0.688
..........AI : 35.131 s, Game : 5.328 s
Episode 692 avg. reward = 0.600, Long-term avg. reward = 0.687
..........AI : 33.376 s, Game : 5.088 s
Episode 693 avg. reward = 0.400, Long-term avg. reward = 0.684
..........AI : 37.050 s, Game : 5.340 s
Episode 694 avg. reward = 0.600, Long-term avg. reward = 0.683
..........AI : 21.160 s, Game : 2.967 s
Episode 695 avg. reward = -0.400, Long-term avg. reward = 0.672
..........AI : 52.417 s, Game : 7.581 s
Episode 696 avg. reward = 1.500, Long-term avg. reward = 0.681
..........AI : 34.802 s, Game : 5.057 s
Episode 697 avg. reward = 0.500, Long-term avg. reward = 0.679
..........AI : 85.134 s, Game : 12.375 s
Episode 698 avg. reward = 3.900, Long-term avg. reward = 0.711
..........AI : 34.130 s, Game : 4.724 s
Episode 699 avg. reward = 0.400, Long-term avg. reward = 0.708
..........AI : 62.069 s, Game : 9.041 s
Episode 700 avg. reward = 2.100, Long-term avg. reward = 0.722
..........AI : 36.620 s, Game : 5.047 s
Episode 701 avg. reward = 0.700, Long-term avg. reward = 0.722
..........AI : 51.630 s, Game : 7.490 s
Episode 702 avg. reward = 1.600, Long-term avg. reward = 0.730
..........AI : 29.986 s, Game : 4.271 s
Episode 703 avg. reward = 0.200, Long-term avg. reward = 0.725
..........AI : 62.617 s, Game : 9.403 s
Episode 704 avg. reward = 2.500, Long-term avg. reward = 0.743
..........AI : 35.716 s, Game : 5.144 s
Episode 705 avg. reward = 0.600, Long-term avg. reward = 0.741
..........AI : 47.920 s, Game : 6.922 s
Episode 706 avg. reward = 1.300, Long-term avg. reward = 0.747
..........AI : 29.849 s, Game : 4.146 s
Episode 707 avg. reward = 0.200, Long-term avg. reward = 0.742
..........AI : 39.529 s, Game : 5.447 s
Episode 708 avg. reward = 0.600, Long-term avg. reward = 0.740
..........AI : 53.655 s, Game : 7.849 s
Episode 709 avg. reward = 1.800, Long-term avg. reward = 0.751
..........AI : 62.655 s, Game : 9.043 s
Episode 710 avg. reward = 2.200, Long-term avg. reward = 0.765
..........AI : 12.539 s, Game : 1.720 s
Episode 711 avg. reward = -0.800, Long-term avg. reward = 0.750
..........AI : 78.542 s, Game : 11.459 s
Episode 712 avg. reward = 3.200, Long-term avg. reward = 0.774
..........AI : 31.168 s, Game : 4.407 s
Episode 713 avg. reward = 0.300, Long-term avg. reward = 0.769
..........AI : 34.789 s, Game : 4.949 s
Episode 714 avg. reward = 0.400, Long-term avg. reward = 0.766
..........AI : 21.734 s, Game : 3.017 s
Episode 715 avg. reward = -0.400, Long-term avg. reward = 0.754
..........AI : 15.200 s, Game : 2.101 s
Episode 716 avg. reward = -0.900, Long-term avg. reward = 0.737
..........AI : 57.081 s, Game : 8.241 s
Episode 717 avg. reward = 1.900, Long-term avg. reward = 0.749
..........AI : 34.553 s, Game : 5.178 s
Episode 718 avg. reward = 0.600, Long-term avg. reward = 0.748
..........AI : 27.737 s, Game : 3.852 s
Episode 719 avg. reward = 0.000, Long-term avg. reward = 0.740
..........AI : 29.368 s, Game : 4.475 s
Episode 720 avg. reward = 0.100, Long-term avg. reward = 0.734
..........AI : 44.145 s, Game : 6.516 s
Episode 721 avg. reward = 1.200, Long-term avg. reward = 0.738
..........AI : 32.680 s, Game : 4.677 s
Episode 722 avg. reward = 0.200, Long-term avg. reward = 0.733
..........AI : 26.268 s, Game : 3.747 s
Episode 723 avg. reward = -0.200, Long-term avg. reward = 0.724
..........AI : 96.274 s, Game : 14.053 s
Episode 724 avg. reward = 4.400, Long-term avg. reward = 0.760
..........AI : 56.548 s, Game : 8.045 s
Episode 725 avg. reward = 1.800, Long-term avg. reward = 0.771
..........AI : 59.067 s, Game : 8.787 s
Episode 726 avg. reward = 2.200, Long-term avg. reward = 0.785
..........AI : 22.607 s, Game : 3.217 s
Episode 727 avg. reward = -0.200, Long-term avg. reward = 0.775
..........AI : 32.425 s, Game : 4.627 s
Episode 728 avg. reward = 0.500, Long-term avg. reward = 0.772
..........AI : 48.894 s, Game : 7.104 s
Episode 729 avg. reward = 1.300, Long-term avg. reward = 0.778
..........AI : 36.952 s, Game : 5.428 s
Episode 730 avg. reward = 0.700, Long-term avg. reward = 0.777
..........AI : 40.814 s, Game : 5.940 s
Episode 731 avg. reward = 0.800, Long-term avg. reward = 0.777
..........AI : 36.454 s, Game : 5.209 s
Episode 732 avg. reward = 0.500, Long-term avg. reward = 0.774
..........AI : 37.334 s, Game : 5.358 s
Episode 733 avg. reward = 0.700, Long-term avg. reward = 0.774
..........AI : 36.663 s, Game : 5.451 s
Episode 734 avg. reward = 0.700, Long-term avg. reward = 0.773
..........AI : 30.632 s, Game : 4.468 s
Episode 735 avg. reward = 0.100, Long-term avg. reward = 0.766
..........AI : 84.373 s, Game : 12.581 s
Episode 736 avg. reward = 3.600, Long-term avg. reward = 0.795
..........AI : 70.257 s, Game : 10.438 s
Episode 737 avg. reward = 2.800, Long-term avg. reward = 0.815
..........AI : 23.173 s, Game : 3.453 s
Episode 738 avg. reward = -0.200, Long-term avg. reward = 0.804
..........AI : 28.474 s, Game : 4.340 s
Episode 739 avg. reward = 0.200, Long-term avg. reward = 0.798
..........AI : 39.357 s, Game : 5.801 s
Episode 740 avg. reward = 0.800, Long-term avg. reward = 0.798
..........AI : 52.119 s, Game : 7.786 s
Episode 741 avg. reward = 1.500, Long-term avg. reward = 0.805
..........AI : 52.049 s, Game : 7.941 s
Episode 742 avg. reward = 1.700, Long-term avg. reward = 0.814
..........AI : 32.269 s, Game : 4.679 s
Episode 743 avg. reward = 0.200, Long-term avg. reward = 0.808
..........AI : 20.137 s, Game : 2.955 s
Episode 744 avg. reward = -0.400, Long-term avg. reward = 0.796
..........AI : 46.863 s, Game : 6.965 s
Episode 745 avg. reward = 1.300, Long-term avg. reward = 0.801
..........AI : 20.998 s, Game : 2.974 s
Episode 746 avg. reward = -0.400, Long-term avg. reward = 0.789
..........AI : 41.165 s, Game : 6.031 s
Episode 747 avg. reward = 0.800, Long-term avg. reward = 0.789
..........AI : 30.316 s, Game : 4.564 s
Episode 748 avg. reward = 0.100, Long-term avg. reward = 0.782
..........AI : 37.309 s, Game : 5.473 s
Episode 749 avg. reward = 0.800, Long-term avg. reward = 0.783
..........AI : 35.741 s, Game : 5.331 s
Episode 750 avg. reward = 0.700, Long-term avg. reward = 0.782
..........AI : 62.339 s, Game : 8.758 s
Episode 751 avg. reward = 2.100, Long-term avg. reward = 0.795
..........AI : 107.566 s, Game : 16.087 s
Episode 752 avg. reward = 5.100, Long-term avg. reward = 0.838
..........AI : 23.715 s, Game : 3.426 s
Episode 753 avg. reward = -0.100, Long-term avg. reward = 0.829
..........AI : 60.071 s, Game : 8.665 s
Episode 754 avg. reward = 1.900, Long-term avg. reward = 0.839
..........AI : 54.931 s, Game : 8.147 s
Episode 755 avg. reward = 1.800, Long-term avg. reward = 0.849
..........AI : 41.827 s, Game : 5.822 s
Episode 756 avg. reward = 0.900, Long-term avg. reward = 0.849
..........AI : 26.882 s, Game : 3.842 s
Episode 757 avg. reward = -0.100, Long-term avg. reward = 0.840
..........AI : 38.354 s, Game : 5.467 s
Episode 758 avg. reward = 0.800, Long-term avg. reward = 0.840
..........AI : 28.049 s, Game : 4.027 s
Episode 759 avg. reward = 0.100, Long-term avg. reward = 0.832
..........AI : 26.969 s, Game : 3.987 s
Episode 760 avg. reward = -0.100, Long-term avg. reward = 0.823
..........AI : 45.276 s, Game : 6.481 s
Episode 761 avg. reward = 1.100, Long-term avg. reward = 0.826
..........AI : 33.536 s, Game : 5.103 s
Episode 762 avg. reward = 0.500, Long-term avg. reward = 0.822
..........AI : 34.574 s, Game : 5.186 s
Episode 763 avg. reward = 0.600, Long-term avg. reward = 0.820
..........AI : 108.839 s, Game : 15.963 s
Episode 764 avg. reward = 5.100, Long-term avg. reward = 0.863
..........AI : 31.812 s, Game : 4.940 s
Episode 765 avg. reward = 0.500, Long-term avg. reward = 0.859
..........AI : 47.789 s, Game : 6.967 s
Episode 766 avg. reward = 1.300, Long-term avg. reward = 0.864
..........AI : 63.548 s, Game : 9.035 s
Episode 767 avg. reward = 2.200, Long-term avg. reward = 0.877
..........AI : 36.815 s, Game : 5.545 s
Episode 768 avg. reward = 0.700, Long-term avg. reward = 0.875
..........AI : 56.923 s, Game : 8.198 s
Episode 769 avg. reward = 1.900, Long-term avg. reward = 0.886
..........AI : 90.842 s, Game : 13.842 s
Episode 770 avg. reward = 4.000, Long-term avg. reward = 0.917
..........AI : 61.317 s, Game : 9.039 s
Episode 771 avg. reward = 2.300, Long-term avg. reward = 0.931
..........AI : 36.305 s, Game : 5.284 s
Episode 772 avg. reward = 0.600, Long-term avg. reward = 0.927
..........AI : 55.980 s, Game : 8.270 s
Episode 773 avg. reward = 1.800, Long-term avg. reward = 0.936
..........AI : 71.699 s, Game : 10.766 s
Episode 774 avg. reward = 3.000, Long-term avg. reward = 0.957
..........AI : 53.687 s, Game : 7.847 s
Episode 775 avg. reward = 1.800, Long-term avg. reward = 0.965
..........AI : 59.318 s, Game : 8.862 s
Episode 776 avg. reward = 2.200, Long-term avg. reward = 0.977
..........AI : 86.465 s, Game : 13.014 s
Episode 777 avg. reward = 3.900, Long-term avg. reward = 1.007
..........AI : 35.195 s, Game : 5.111 s
Episode 778 avg. reward = 0.500, Long-term avg. reward = 1.002
..........AI : 40.047 s, Game : 6.022 s
Episode 779 avg. reward = 0.900, Long-term avg. reward = 1.001
..........AI : 95.149 s, Game : 14.093 s
Episode 780 avg. reward = 4.400, Long-term avg. reward = 1.035
..........AI : 39.496 s, Game : 5.854 s
Episode 781 avg. reward = 0.900, Long-term avg. reward = 1.033
..........AI : 71.113 s, Game : 10.390 s
Episode 782 avg. reward = 3.000, Long-term avg. reward = 1.053
..........AI : 20.276 s, Game : 3.074 s
Episode 783 avg. reward = -0.300, Long-term avg. reward = 1.039
..........AI : 37.371 s, Game : 5.547 s
Episode 784 avg. reward = 0.900, Long-term avg. reward = 1.038
..........AI : 16.129 s, Game : 2.273 s
Episode 785 avg. reward = -0.700, Long-term avg. reward = 1.021
..........AI : 48.085 s, Game : 7.212 s
Episode 786 avg. reward = 1.400, Long-term avg. reward = 1.024
..........AI : 61.502 s, Game : 9.233 s
Episode 787 avg. reward = 2.300, Long-term avg. reward = 1.037
..........AI : 26.041 s, Game : 3.639 s
Episode 788 avg. reward = 0.000, Long-term avg. reward = 1.027
..........AI : 65.169 s, Game : 9.488 s
Episode 789 avg. reward = 2.400, Long-term avg. reward = 1.040
..........AI : 40.842 s, Game : 5.933 s
Episode 790 avg. reward = 0.900, Long-term avg. reward = 1.039
..........AI : 49.233 s, Game : 7.419 s
Episode 791 avg. reward = 1.600, Long-term avg. reward = 1.045
..........AI : 27.277 s, Game : 3.931 s
Episode 792 avg. reward = -0.100, Long-term avg. reward = 1.033
..........AI : 37.588 s, Game : 5.641 s
Episode 793 avg. reward = 0.600, Long-term avg. reward = 1.029
..........AI : 57.024 s, Game : 8.232 s
Episode 794 avg. reward = 1.800, Long-term avg. reward = 1.037
..........AI : 38.404 s, Game : 5.595 s
Episode 795 avg. reward = 0.900, Long-term avg. reward = 1.035
..........AI : 34.414 s, Game : 4.868 s
Episode 796 avg. reward = 0.500, Long-term avg. reward = 1.030
..........AI : 37.782 s, Game : 5.469 s
Episode 797 avg. reward = 0.700, Long-term avg. reward = 1.027
..........AI : 98.866 s, Game : 14.886 s
Episode 798 avg. reward = 4.600, Long-term avg. reward = 1.062
..........AI : 67.219 s, Game : 9.913 s
Episode 799 avg. reward = 2.600, Long-term avg. reward = 1.078
..........AI : 26.095 s, Game : 3.696 s
Episode 800 avg. reward = -0.100, Long-term avg. reward = 1.066
..........AI : 35.100 s, Game : 5.100 s
Episode 801 avg. reward = 0.500, Long-term avg. reward = 1.060
..........AI : 42.462 s, Game : 6.240 s
Episode 802 avg. reward = 0.900, Long-term avg. reward = 1.059
..........AI : 46.547 s, Game : 6.808 s
Episode 803 avg. reward = 1.400, Long-term avg. reward = 1.062
..........AI : 72.192 s, Game : 10.834 s
Episode 804 avg. reward = 2.900, Long-term avg. reward = 1.080
..........AI : 23.185 s, Game : 3.201 s
Episode 805 avg. reward = -0.200, Long-term avg. reward = 1.068
..........AI : 34.515 s, Game : 5.108 s
Episode 806 avg. reward = 0.600, Long-term avg. reward = 1.063
..........AI : 27.512 s, Game : 4.011 s
Episode 807 avg. reward = 0.100, Long-term avg. reward = 1.053
..........AI : 123.473 s, Game : 18.880 s
Episode 808 avg. reward = 6.100, Long-term avg. reward = 1.104
..........AI : 73.362 s, Game : 10.860 s
Episode 809 avg. reward = 3.200, Long-term avg. reward = 1.125
..........AI : 32.085 s, Game : 5.017 s
Episode 810 avg. reward = 0.400, Long-term avg. reward = 1.118
