Load previous model.sav? [0/1]
0
Episode 722 avg. reward = -0.400, Long-term avg. reward = -0.442
..........AI : 15.858 s, Game : 31.574 s
Episode 723 avg. reward = -0.100, Long-term avg. reward = -0.439
..........AI : 11.802 s, Game : 23.749 s
Episode 724 avg. reward = -0.500, Long-term avg. reward = -0.439
..........AI : 17.095 s, Game : 31.042 s
Episode 725 avg. reward = -0.200, Long-term avg. reward = -0.437
..........AI : 9.081 s, Game : 17.788 s
Episode 726 avg. reward = -0.700, Long-term avg. reward = -0.439
..........AI : 13.820 s, Game : 27.441 s
Episode 727 avg. reward = -0.600, Long-term avg. reward = -0.441
..........AI : 22.660 s, Game : 41.376 s
Episode 728 avg. reward = -0.100, Long-term avg. reward = -0.438
..........AI : 10409.302 s, Game : 21.328 s
Episode 729 avg. reward = -0.700, Long-term avg. reward = -0.440
..........AI : 18.226 s, Game : 33.996 s
Episode 730 avg. reward = 0.000, Long-term avg. reward = -0.436
..........AI : 12.080 s, Game : 26.435 s
Episode 731 avg. reward = -0.700, Long-term avg. reward = -0.439
..........AI : 14.187 s, Game : 29.272 s
Episode 732 avg. reward = -0.400, Long-term avg. reward = -0.438
..........AI : 7.597 s, Game : 15.245 s
Episode 733 avg. reward = -1.000, Long-term avg. reward = -0.444
..........AI : 19.253 s, Game : 42.299 s
Episode 734 avg. reward = -0.200, Long-term avg. reward = -0.441
..........AI : 14.797 s, Game : 32.297 s
Episode 735 avg. reward = -0.600, Long-term avg. reward = -0.443
..........AI : 22.785 s, Game : 49.184 s
Episode 736 avg. reward = -0.200, Long-term avg. reward = -0.440
..........AI : 18.854 s, Game : 38.107 s
Episode 737 avg. reward = -0.300, Long-term avg. reward = -0.439
..........AI : 15.579 s, Game : 32.481 s
Episode 738 avg. reward = -0.700, Long-term avg. reward = -0.442
..........AI : 14.062 s, Game : 29.937 s
Episode 739 avg. reward = -0.600, Long-term avg. reward = -0.443
..........AI : 12.998 s, Game : 27.829 s
Episode 740 avg. reward = -0.800, Long-term avg. reward = -0.447
..........AI : 17.310 s, Game : 37.168 s
Episode 741 avg. reward = -0.400, Long-term avg. reward = -0.446
..........AI : 13.832 s, Game : 29.018 s
Episode 742 avg. reward = -0.500, Long-term avg. reward = -0.447
..........AI : 17.115 s, Game : 38.105 s
Episode 743 avg. reward = -0.300, Long-term avg. reward = -0.445
..........AI : 18.336 s, Game : 40.495 s
Episode 744 avg. reward = -0.100, Long-term avg. reward = -0.442
..........AI : 11.190 s, Game : 24.522 s
Episode 745 avg. reward = -0.800, Long-term avg. reward = -0.446
..........AI : 18.479 s, Game : 42.087 s
Episode 746 avg. reward = -0.300, Long-term avg. reward = -0.444
..........AI : 15.023 s, Game : 34.371 s
Episode 747 avg. reward = -0.500, Long-term avg. reward = -0.445
..........AI : 10.945 s, Game : 24.321 s
Episode 748 avg. reward = -0.900, Long-term avg. reward = -0.449
..........AI : 20.247 s, Game : 44.613 s
Episode 749 avg. reward = 0.000, Long-term avg. reward = -0.445
..........AI : 12.739 s, Game : 28.009 s
Episode 750 avg. reward = -0.700, Long-term avg. reward = -0.447
..........AI : 11.920 s, Game : 26.156 s
Episode 751 avg. reward = -0.600, Long-term avg. reward = -0.449
..........AI : 16.100 s, Game : 34.471 s
Episode 752 avg. reward = -0.600, Long-term avg. reward = -0.450
..........AI : 14.579 s, Game : 32.243 s
Episode 753 avg. reward = -0.600, Long-term avg. reward = -0.452
..........AI : 16.416 s, Game : 37.393 s
Episode 754 avg. reward = -0.500, Long-term avg. reward = -0.452
..........AI : 20.326 s, Game : 44.951 s
Episode 755 avg. reward = -0.300, Long-term avg. reward = -0.451
..........AI : 20.929 s, Game : 49.216 s
Episode 756 avg. reward = -0.100, Long-term avg. reward = -0.447
..........AI : 13.140 s, Game : 28.632 s
Episode 757 avg. reward = -0.800, Long-term avg. reward = -0.451
..........AI : 15.999 s, Game : 31.280 s
Episode 758 avg. reward = -0.500, Long-term avg. reward = -0.451
..........AI : 13.205 s, Game : 26.740 s
Episode 759 avg. reward = -0.600, Long-term avg. reward = -0.453
..........AI : 21.926 s, Game : 39.426 s
Episode 760 avg. reward = -0.100, Long-term avg. reward = -0.449
..........AI : 10.690 s, Game : 20.546 s
Episode 761 avg. reward = -0.800, Long-term avg. reward = -0.453
..........AI : 11.617 s, Game : 23.627 s
Episode 762 avg. reward = -0.700, Long-term avg. reward = -0.455
..........AI : 16.411 s, Game : 34.295 s
Episode 763 avg. reward = -0.300, Long-term avg. reward = -0.454
..........AI : 13.739 s, Game : 27.879 s
Episode 764 avg. reward = -0.500, Long-term avg. reward = -0.454
..........AI : 14.140 s, Game : 27.639 s
Episode 765 avg. reward = -0.600, Long-term avg. reward = -0.456
..........AI : 14.915 s, Game : 32.052 s
Episode 766 avg. reward = -0.400, Long-term avg. reward = -0.455
..........AI : 16.166 s, Game : 32.872 s
Episode 767 avg. reward = -0.100, Long-term avg. reward = -0.451
..........AI : 18.172 s, Game : 35.087 s
Episode 768 avg. reward = -0.200, Long-term avg. reward = -0.449
..........AI : 11.141 s, Game : 22.379 s
Episode 769 avg. reward = -0.700, Long-term avg. reward = -0.451
..........AI : 10.105 s, Game : 19.759 s
Episode 770 avg. reward = -0.900, Long-term avg. reward = -0.456
..........AI : 10.462 s, Game : 20.577 s
Episode 771 avg. reward = -0.800, Long-term avg. reward = -0.459
..........AI : 16.629 s, Game : 33.454 s
Episode 772 avg. reward = -0.200, Long-term avg. reward = -0.457
..........AI : 21.680 s, Game : 41.976 s
Episode 001 avg. reward = -0.400, Long-term avg. reward = -0.400
..........AI : 9.811 s, Game : 21.943 s
Episode 002 avg. reward = -1.000, Long-term avg. reward = -0.406
..........AI : 12.057 s, Game : 27.957 s
Episode 003 avg. reward = -0.900, Long-term avg. reward = -0.411
..........AI : 12.956 s, Game : 27.322 s
Episode 004 avg. reward = -0.800, Long-term avg. reward = -0.415
..........AI : 8.547 s, Game : 17.091 s
Episode 005 avg. reward = -1.000, Long-term avg. reward = -0.421
..........AI : 7.136 s, Game : 13.516 s
Episode 006 avg. reward = -1.000, Long-term avg. reward = -0.426
..........AI : 8.439 s, Game : 16.712 s
Episode 007 avg. reward = -1.000, Long-term avg. reward = -0.432
..........AI : 11.687 s, Game : 26.004 s
Episode 008 avg. reward = -0.900, Long-term avg. reward = -0.437
..........AI : 11.921 s, Game : 16.568 s
Episode 001 avg. reward = -0.800, Long-term avg. reward = -0.800
..........AI : 9.919 s, Game : 17.002 s
Episode 002 avg. reward = -0.900, Long-term avg. reward = -0.801
..........AI : 13.009 s, Game : 22.766 s
Episode 003 avg. reward = -0.600, Long-term avg. reward = -0.799
..........AI : 14.139 s, Game : 24.332 s
Episode 004 avg. reward = -0.500, Long-term avg. reward = -0.796
..........AI : 12.580 s, Game : 21.955 s
Episode 005 avg. reward = -0.700, Long-term avg. reward = -0.795
..........AI : 14.267 s, Game : 25.175 s
Episode 006 avg. reward = -0.400, Long-term avg. reward = -0.791
..........AI : 12.017 s, Game : 21.111 s
Episode 007 avg. reward = -0.600, Long-term avg. reward = -0.789
..........AI : 11.683 s, Game : 20.528 s
Episode 008 avg. reward = -0.700, Long-term avg. reward = -0.788
..........AI : 14.465 s, Game : 25.795 s
Episode 009 avg. reward = -0.400, Long-term avg. reward = -0.784
..........AI : 23.046 s, Game : 41.360 s
Episode 010 avg. reward = 0.200, Long-term avg. reward = -0.775
..........AI : 9.318 s, Game : 15.634 s
Episode 011 avg. reward = -0.900, Long-term avg. reward = -0.776
..........AI : 12.618 s, Game : 21.985 s
Episode 012 avg. reward = -0.600, Long-term avg. reward = -0.774
..........AI : 14.945 s, Game : 26.516 s
Episode 013 avg. reward = -0.400, Long-term avg. reward = -0.770
..........AI : 22.343 s, Game : 41.864 s
Episode 014 avg. reward = 0.400, Long-term avg. reward = -0.759
..........AI : 14.298 s, Game : 26.064 s
Episode 015 avg. reward = -0.400, Long-term avg. reward = -0.755
..........AI : 17.420 s, Game : 31.832 s
Episode 016 avg. reward = -0.100, Long-term avg. reward = -0.748
..........AI : 21.153 s, Game : 38.995 s
Episode 017 avg. reward = 0.200, Long-term avg. reward = -0.739
..........AI : 21.465 s, Game : 39.179 s
Episode 018 avg. reward = 0.200, Long-term avg. reward = -0.730
..........AI : 23.738 s, Game : 42.525 s
Episode 019 avg. reward = 0.400, Long-term avg. reward = -0.718
..........AI : 9.882 s, Game : 17.015 s
Episode 020 avg. reward = -0.800, Long-term avg. reward = -0.719
..........AI : 22.495 s, Game : 40.235 s
Episode 021 avg. reward = 0.200, Long-term avg. reward = -0.710
..........AI : 26.309 s, Game : 48.760 s
Episode 022 avg. reward = 0.800, Long-term avg. reward = -0.695
..........AI : 12.299 s, Game : 22.010 s
Episode 023 avg. reward = -0.700, Long-term avg. reward = -0.695
..........AI : 15.749 s, Game : 27.632 s
Episode 024 avg. reward = -0.400, Long-term avg. reward = -0.692
..........AI : 14.138 s, Game : 26.062 s
Episode 025 avg. reward = -0.400, Long-term avg. reward = -0.689
..........AI : 38.745 s, Game : 71.337 s
Episode 026 avg. reward = 1.800, Long-term avg. reward = -0.664
..........AI : 17.275 s, Game : 31.595 s
Episode 027 avg. reward = -0.100, Long-term avg. reward = -0.658
..........AI : 19.709 s, Game : 38.399 s
Episode 028 avg. reward = 0.100, Long-term avg. reward = -0.651
..........AI : 39.274 s, Game : 86.138 s
Episode 029 avg. reward = 1.700, Long-term avg. reward = -0.627
..........AI : 20.959 s, Game : 46.948 s
Episode 030 avg. reward = -0.100, Long-term avg. reward = -0.622
..........AI : 18.282 s, Game : 39.010 s
Episode 031 avg. reward = -0.300, Long-term avg. reward = -0.619
..........AI : 26.230 s, Game : 55.786 s
Episode 032 avg. reward = 0.100, Long-term avg. reward = -0.612
..........AI : 36.342 s, Game : 79.074 s
Episode 033 avg. reward = 1.100, Long-term avg. reward = -0.595
..........AI : 22.530 s, Game : 47.617 s
Episode 034 avg. reward = 0.100, Long-term avg. reward = -0.588
..........AI : 17.743 s, Game : 39.284 s
Episode 035 avg. reward = -0.300, Long-term avg. reward = -0.585
..........AI : 36.843 s, Game : 81.010 s
Episode 036 avg. reward = 1.400, Long-term avg. reward = -0.565
..........AI : 24.281 s, Game : 50.622 s
Episode 037 avg. reward = 0.200, Long-term avg. reward = -0.557
..........AI : 29.263 s, Game : 58.546 s
Episode 038 avg. reward = 0.600, Long-term avg. reward = -0.546
..........AI : 22.924 s, Game : 42.473 s
Episode 039 avg. reward = 0.300, Long-term avg. reward = -0.537
..........AI : 15.092 s, Game : 32.367 s
Episode 040 avg. reward = -0.300, Long-term avg. reward = -0.535
..........AI : 25.340 s, Game : 54.224 s
Episode 041 avg. reward = 0.700, Long-term avg. reward = -0.523
..........AI : 17347.264 s, Game : 67.476 s
Episode 042 avg. reward = 1.300, Long-term avg. reward = -0.504
..........AI : 32.945 s, Game : 63.085 s
Episode 043 avg. reward = 0.800, Long-term avg. reward = -0.491
..........AI : 26.601 s, Game : 51.186 s
Episode 044 avg. reward = 0.600, Long-term avg. reward = -0.480
..........AI : 30.384 s, Game : 64.022 s
Episode 045 avg. reward = 0.900, Long-term avg. reward = -0.467
..........AI : 28.993 s, Game : 60.236 s
Episode 046 avg. reward = 0.700, Long-term avg. reward = -0.455
..........AI : 34.441 s, Game : 74.429 s
Episode 047 avg. reward = 1.000, Long-term avg. reward = -0.440
..........AI : 25.692 s, Game : 46.843 s
Episode 048 avg. reward = 0.200, Long-term avg. reward = -0.434
..........AI : 31.880 s, Game : 55.064 s
Episode 049 avg. reward = 0.700, Long-term avg. reward = -0.423
..........AI : 21.238 s, Game : 38.698 s
Episode 050 avg. reward = 0.200, Long-term avg. reward = -0.416
..........AI : 29.743 s, Game : 52.475 s
Episode 051 avg. reward = 0.700, Long-term avg. reward = -0.405
..........AI : 21.312 s, Game : 36.999 s
Episode 052 avg. reward = -0.100, Long-term avg. reward = -0.402
..........AI : 25.314 s, Game : 49.302 s
Episode 053 avg. reward = 0.000, Long-term avg. reward = -0.398
..........AI : 42.356 s, Game : 92.330 s
Episode 054 avg. reward = 1.600, Long-term avg. reward = -0.378
..........AI : 30.446 s, Game : 67.530 s
Episode 055 avg. reward = 0.800, Long-term avg. reward = -0.366
..........AI : 44.135 s, Game : 93.655 s
Episode 056 avg. reward = 2.000, Long-term avg. reward = -0.343
..........AI : 24.418 s, Game : 50.457 s
Episode 057 avg. reward = 0.200, Long-term avg. reward = -0.337
..........AI : 12.767 s, Game : 22.867 s
Episode 058 avg. reward = -0.700, Long-term avg. reward = -0.341
..........AI : 17.231 s, Game : 31.242 s
Episode 059 avg. reward = -0.300, Long-term avg. reward = -0.340
..........AI : 41.274 s, Game : 73.014 s
Episode 060 avg. reward = 1.500, Long-term avg. reward = -0.322
..........AI : 20.802 s, Game : 39.526 s
Episode 061 avg. reward = 0.100, Long-term avg. reward = -0.318
..........AI : 32.573 s, Game : 60.793 s
Episode 062 avg. reward = 0.900, Long-term avg. reward = -0.306
..........AI : 20.651 s, Game : 42.217 s
Episode 063 avg. reward = -0.200, Long-term avg. reward = -0.305
..........AI : 18.037 s, Game : 37.797 s
Episode 064 avg. reward = -0.200, Long-term avg. reward = -0.304
..........AI : 39.849 s, Game : 85.201 s
Episode 065 avg. reward = 1.500, Long-term avg. reward = -0.286
..........AI : 29.062 s, Game : 60.757 s
Episode 066 avg. reward = 0.600, Long-term avg. reward = -0.277
..........AI : 21.700 s, Game : 44.019 s
Episode 067 avg. reward = 0.000, Long-term avg. reward = -0.274
..........AI : 33.975 s, Game : 74.096 s
Episode 068 avg. reward = 1.100, Long-term avg. reward = -0.260
..........AI : 22.250 s, Game : 49.747 s
Episode 069 avg. reward = 0.000, Long-term avg. reward = -0.258
..........AI : 20.727 s, Game : 41.421 s
Episode 070 avg. reward = -0.200, Long-term avg. reward = -0.257
..........AI : 35.870 s, Game : 78.129 s
Episode 071 avg. reward = 0.800, Long-term avg. reward = -0.246
..........AI : 29.957 s, Game : 63.942 s
Episode 072 avg. reward = 0.100, Long-term avg. reward = -0.243
..........AI : 32.685 s, Game : 70.462 s
Episode 073 avg. reward = 0.400, Long-term avg. reward = -0.237
..........AI : 27.828 s, Game : 56.018 s
Episode 074 avg. reward = 0.300, Long-term avg. reward = -0.231
..........AI : 24.172 s, Game : 50.082 s
Episode 075 avg. reward = 0.100, Long-term avg. reward = -0.228
..........AI : 29.130 s, Game : 59.453 s
Episode 076 avg. reward = 0.300, Long-term avg. reward = -0.223
..........AI : 15.438 s, Game : 31.013 s
Episode 077 avg. reward = -0.600, Long-term avg. reward = -0.226
..........AI : 16.414 s, Game : 32.120 s
Episode 078 avg. reward = -0.500, Long-term avg. reward = -0.229
..........AI : 33.249 s, Game : 66.011 s
Episode 079 avg. reward = 0.700, Long-term avg. reward = -0.220
..........AI : 8.455 s, Game : 12.279 s
Episode 001 avg. reward = -1.000, Long-term avg. reward = -1.000
..........AI : 6.186 s, Game : 11.326 s
Episode 002 avg. reward = -1.000, Long-term avg. reward = -1.000
..........AI : 8.417 s, Game : 16.155 s
Episode 003 avg. reward = -1.000, Long-term avg. reward = -1.000
..........AI : 6.857 s, Game : 12.644 s
Episode 004 avg. reward = -0.900, Long-term avg. reward = -0.999
..........AI : 8.276 s, Game : 15.882 s
Episode 005 avg. reward = -1.000, Long-term avg. reward = -0.999
..........AI : 6.427 s, Game : 11.941 s
Episode 006 avg. reward = -1.000, Long-term avg. reward = -0.999
..........AI : 8.236 s, Game : 15.740 s
Episode 007 avg. reward = -0.900, Long-term avg. reward = -0.998
..........AI : 6.865 s, Game : 12.295 s
Episode 008 avg. reward = -1.000, Long-term avg. reward = -0.998
..........AI : 8.356 s, Game : 16.281 s
Episode 009 avg. reward = -0.900, Long-term avg. reward = -0.997
..........AI : 9.535 s, Game : 18.339 s
Episode 010 avg. reward = -0.800, Long-term avg. reward = -0.995
..........AI : 9.814 s, Game : 19.074 s
Episode 011 avg. reward = -1.000, Long-term avg. reward = -0.995
..........AI : 8.058 s, Game : 15.313 s
Episode 012 avg. reward = -0.900, Long-term avg. reward = -0.994
..........AI : 6.163 s, Game : 11.094 s
Episode 013 avg. reward = -1.000, Long-term avg. reward = -0.994
..........AI : 9.484 s, Game : 21.076 s
Episode 014 avg. reward = -0.900, Long-term avg. reward = -0.993
..........AI : 15.822 s, Game : 32.054 s
Episode 015 avg. reward = -0.600, Long-term avg. reward = -0.989
..........AI : 10.004 s, Game : 18.544 s
Episode 016 avg. reward = -0.900, Long-term avg. reward = -0.988
..........AI : 15.080 s, Game : 29.986 s
Episode 017 avg. reward = -0.600, Long-term avg. reward = -0.985
..........AI : 13.761 s, Game : 27.612 s
Episode 018 avg. reward = -0.700, Long-term avg. reward = -0.982
..........AI : 13.140 s, Game : 23.859 s
Episode 019 avg. reward = -0.700, Long-term avg. reward = -0.979
..........AI : 11.548 s, Game : 22.329 s
Episode 020 avg. reward = -0.900, Long-term avg. reward = -0.978
..........AI : 10.053 s, Game : 17.955 s
Episode 021 avg. reward = -0.900, Long-term avg. reward = -0.977
..........AI : 14.514 s, Game : 28.377 s
Episode 022 avg. reward = -0.600, Long-term avg. reward = -0.974
..........AI : 11.608 s, Game : 21.835 s
Episode 023 avg. reward = -0.900, Long-term avg. reward = -0.973
..........AI : 19.317 s, Game : 36.556 s
Episode 024 avg. reward = -0.100, Long-term avg. reward = -0.964
..........AI : 14.935 s, Game : 29.280 s
Episode 025 avg. reward = -0.700, Long-term avg. reward = -0.961
..........AI : 13.698 s, Game : 26.833 s
Episode 026 avg. reward = -0.800, Long-term avg. reward = -0.960
..........AI : 12.342 s, Game : 24.289 s
Episode 027 avg. reward = -0.800, Long-term avg. reward = -0.958
..........AI : 12.475 s, Game : 24.043 s
Episode 028 avg. reward = -0.800, Long-term avg. reward = -0.957
..........AI : 12.568 s, Game : 24.726 s
Episode 029 avg. reward = -0.800, Long-term avg. reward = -0.955
..........AI : 12.220 s, Game : 22.996 s
Episode 030 avg. reward = -0.800, Long-term avg. reward = -0.954
..........AI : 15.377 s, Game : 30.598 s
Episode 031 avg. reward = -0.700, Long-term avg. reward = -0.951
..........AI : 18.408 s, Game : 36.865 s
Episode 032 avg. reward = -0.400, Long-term avg. reward = -0.946
..........AI : 17.543 s, Game : 33.488 s
Episode 033 avg. reward = -0.300, Long-term avg. reward = -0.939
..........AI : 15.431 s, Game : 29.929 s
Episode 034 avg. reward = -0.700, Long-term avg. reward = -0.937
..........AI : 13.376 s, Game : 24.431 s
Episode 035 avg. reward = -0.700, Long-term avg. reward = -0.934
..........AI : 17.250 s, Game : 31.368 s
Episode 036 avg. reward = -0.600, Long-term avg. reward = -0.931
..........AI : 15.422 s, Game : 30.597 s
Episode 037 avg. reward = -0.700, Long-term avg. reward = -0.929
..........AI : 21.809 s, Game : 42.679 s
Episode 038 avg. reward = 0.000, Long-term avg. reward = -0.919
..........AI : 18.955 s, Game : 38.024 s
Episode 039 avg. reward = -0.400, Long-term avg. reward = -0.914
..........AI : 16.590 s, Game : 29.786 s
Episode 040 avg. reward = -0.500, Long-term avg. reward = -0.910
..........AI : 16.445 s, Game : 34.187 s
Episode 041 avg. reward = -0.600, Long-term avg. reward = -0.907
..........AI : 24.862 s, Game : 50.950 s
Episode 042 avg. reward = -0.100, Long-term avg. reward = -0.899
..........AI : 15.124 s, Game : 30.646 s
Episode 043 avg. reward = -0.800, Long-term avg. reward = -0.898
..........AI : 20.259 s, Game : 40.637 s
Episode 044 avg. reward = -0.400, Long-term avg. reward = -0.893
..........AI : 9.982 s, Game : 19.304 s
Episode 045 avg. reward = -1.000, Long-term avg. reward = -0.894
..........AI : 14.755 s, Game : 30.399 s
Episode 046 avg. reward = -0.700, Long-term avg. reward = -0.892
..........AI : 27.522 s, Game : 54.896 s
Episode 047 avg. reward = 0.100, Long-term avg. reward = -0.882
..........AI : 18.865 s, Game : 37.792 s
Episode 048 avg. reward = -0.400, Long-term avg. reward = -0.877
..........AI : 21.311 s, Game : 41.940 s
Episode 049 avg. reward = -0.100, Long-term avg. reward = -0.870
..........AI : 18.395 s, Game : 37.484 s
Episode 050 avg. reward = -0.600, Long-term avg. reward = -0.867
..........AI : 21.255 s, Game : 43.570 s
Episode 051 avg. reward = -0.400, Long-term avg. reward = -0.862
..........AI : 21.268 s, Game : 44.093 s
Episode 052 avg. reward = -0.200, Long-term avg. reward = -0.856
..........AI : 17.156 s, Game : 35.483 s
Episode 053 avg. reward = -0.700, Long-term avg. reward = -0.854
..........AI : 36.841 s, Game : 76.729 s
Episode 054 avg. reward = 0.900, Long-term avg. reward = -0.836
..........AI : 10.736 s, Game : 20.810 s
Episode 055 avg. reward = -0.900, Long-term avg. reward = -0.837
..........AI : 44979.303 s, Game : 61.764 s
Episode 056 avg. reward = 0.800, Long-term avg. reward = -0.821
..........AI : 21.312 s, Game : 44.085 s
Episode 057 avg. reward = 0.100, Long-term avg. reward = -0.811
..........AI : 14.761 s, Game : 28.334 s
Episode 058 avg. reward = -0.500, Long-term avg. reward = -0.808
..........AI : 16.025 s, Game : 29.228 s
Episode 059 avg. reward = -0.200, Long-term avg. reward = -0.802
..........AI : 17.769 s, Game : 31.265 s
Episode 060 avg. reward = -0.500, Long-term avg. reward = -0.799
..........AI : 15.711 s, Game : 28.287 s
Episode 061 avg. reward = -0.500, Long-term avg. reward = -0.796
..........AI : 18.326 s, Game : 34.932 s
Episode 062 avg. reward = -0.200, Long-term avg. reward = -0.790
..........AI : 14.336 s, Game : 24.894 s
Episode 063 avg. reward = -0.500, Long-term avg. reward = -0.787
..........AI : 15.581 s, Game : 26.866 s
Episode 064 avg. reward = -0.500, Long-term avg. reward = -0.785
..........AI : 9.683 s, Game : 17.379 s
Episode 065 avg. reward = -0.800, Long-term avg. reward = -0.785
..........AI : 11.886 s, Game : 20.595 s
Episode 066 avg. reward = -0.600, Long-term avg. reward = -0.783
..........AI : 27.203 s, Game : 51.927 s
Episode 067 avg. reward = 0.900, Long-term avg. reward = -0.766
..........AI : 17.102 s, Game : 29.944 s
Episode 068 avg. reward = -0.200, Long-term avg. reward = -0.760
..........AI : 27.467 s, Game : 52.461 s
Episode 069 avg. reward = 0.800, Long-term avg. reward = -0.745
..........AI : 24.942 s, Game : 44.888 s
Episode 070 avg. reward = 0.500, Long-term avg. reward = -0.732
..........AI : 19.365 s, Game : 35.339 s
Episode 071 avg. reward = 0.100, Long-term avg. reward = -0.724
..........AI : 43.803 s, Game : 83.501 s
Episode 072 avg. reward = 2.400, Long-term avg. reward = -0.693
..........AI : 18.941 s, Game : 34.048 s
Episode 073 avg. reward = 0.000, Long-term avg. reward = -0.686
..........AI : 35.436 s, Game : 67.482 s
Episode 074 avg. reward = 1.600, Long-term avg. reward = -0.663
..........AI : 24.116 s, Game : 46.150 s
Episode 075 avg. reward = 0.600, Long-term avg. reward = -0.650
..........AI : 23.533 s, Game : 42.943 s
Episode 076 avg. reward = 0.500, Long-term avg. reward = -0.639
..........AI : 17.282 s, Game : 30.757 s
Episode 077 avg. reward = -0.200, Long-term avg. reward = -0.634
..........AI : 30.885 s, Game : 54.807 s
Episode 078 avg. reward = 0.800, Long-term avg. reward = -0.620
..........AI : 15.900 s, Game : 27.501 s
Episode 079 avg. reward = -0.400, Long-term avg. reward = -0.618
..........AI : 27.667 s, Game : 50.424 s
Episode 080 avg. reward = 0.800, Long-term avg. reward = -0.604
..........AI : 29.239 s, Game : 53.863 s
Episode 081 avg. reward = 1.000, Long-term avg. reward = -0.588
..........AI : 20.000 s, Game : 37.893 s
Episode 082 avg. reward = 0.100, Long-term avg. reward = -0.581
..........AI : 32.889 s, Game : 57.034 s
Episode 083 avg. reward = 1.100, Long-term avg. reward = -0.564
..........AI : 27.133 s, Game : 47.848 s
Episode 084 avg. reward = 0.500, Long-term avg. reward = -0.553
..........AI : 24.729 s, Game : 44.846 s
Episode 085 avg. reward = 0.400, Long-term avg. reward = -0.544
..........AI : 17.621 s, Game : 30.950 s
Episode 086 avg. reward = -0.200, Long-term avg. reward = -0.540
..........AI : 19.885 s, Game : 35.889 s
Episode 087 avg. reward = 0.200, Long-term avg. reward = -0.533
..........AI : 17.992 s, Game : 33.638 s
Episode 088 avg. reward = 0.100, Long-term avg. reward = -0.527
..........AI : 18.216 s, Game : 33.141 s
Episode 089 avg. reward = -0.100, Long-term avg. reward = -0.522
..........AI : 22.358 s, Game : 41.604 s
Episode 090 avg. reward = 0.500, Long-term avg. reward = -0.512
..........AI : 24.647 s, Game : 45.989 s
Episode 091 avg. reward = 0.600, Long-term avg. reward = -0.501
..........AI : 30.485 s, Game : 58.397 s
Episode 092 avg. reward = 1.200, Long-term avg. reward = -0.484
..........AI : 43.545 s, Game : 78.953 s
Episode 093 avg. reward = 2.200, Long-term avg. reward = -0.457
..........AI : 35.922 s, Game : 66.702 s
Episode 094 avg. reward = 1.500, Long-term avg. reward = -0.438
..........AI : 20.017 s, Game : 38.028 s
Episode 095 avg. reward = 0.300, Long-term avg. reward = -0.430
..........AI : 26.293 s, Game : 49.275 s
Episode 096 avg. reward = 0.800, Long-term avg. reward = -0.418
..........AI : 27.193 s, Game : 50.043 s
Episode 097 avg. reward = 1.000, Long-term avg. reward = -0.404
..........AI : 28.215 s, Game : 50.840 s
Episode 098 avg. reward = 0.900, Long-term avg. reward = -0.391
..........AI : 17.914 s, Game : 32.311 s
Episode 099 avg. reward = 0.000, Long-term avg. reward = -0.387
..........AI : 15.685 s, Game : 27.330 s
Episode 100 avg. reward = -0.300, Long-term avg. reward = -0.386
..........AI : 23.574 s, Game : 44.363 s
Episode 101 avg. reward = 0.400, Long-term avg. reward = -0.378
..........AI : 37.592 s, Game : 69.618 s
Episode 102 avg. reward = 1.700, Long-term avg. reward = -0.357
..........AI : 25.428 s, Game : 46.329 s
Episode 103 avg. reward = 0.600, Long-term avg. reward = -0.348
..........AI : 28.665 s, Game : 54.134 s
Episode 104 avg. reward = 1.100, Long-term avg. reward = -0.333
..........AI : 33.366 s, Game : 61.334 s
Episode 105 avg. reward = 1.300, Long-term avg. reward = -0.317
..........AI : 24.179 s, Game : 45.890 s
Episode 106 avg. reward = 0.500, Long-term avg. reward = -0.309
..........AI : 21.781 s, Game : 38.068 s
Episode 107 avg. reward = 0.200, Long-term avg. reward = -0.304
..........AI : 41.390 s, Game : 80.302 s
Episode 108 avg. reward = 2.300, Long-term avg. reward = -0.278
..........AI : 28.591 s, Game : 52.089 s
Episode 109 avg. reward = 0.900, Long-term avg. reward = -0.266
..........AI : 17.948 s, Game : 32.332 s
Episode 110 avg. reward = 0.100, Long-term avg. reward = -0.262
..........AI : 28.739 s, Game : 50.932 s
Episode 111 avg. reward = 0.800, Long-term avg. reward = -0.252
..........AI : 23.519 s, Game : 42.759 s
Episode 112 avg. reward = 0.400, Long-term avg. reward = -0.245
..........AI : 23.656 s, Game : 43.840 s
Episode 113 avg. reward = 0.600, Long-term avg. reward = -0.237
..........AI : 11.716 s, Game : 20.743 s
Episode 114 avg. reward = -0.600, Long-term avg. reward = -0.240
..........AI : 15.473 s, Game : 27.831 s
Episode 115 avg. reward = -0.300, Long-term avg. reward = -0.241
..........AI : 32.449 s, Game : 60.919 s
Episode 116 avg. reward = 1.400, Long-term avg. reward = -0.224
..........AI : 26.052 s, Game : 47.057 s
Episode 117 avg. reward = 0.800, Long-term avg. reward = -0.214
..........AI : 14.468 s, Game : 25.901 s
Episode 118 avg. reward = -0.400, Long-term avg. reward = -0.216
..........AI : 29.906 s, Game : 54.614 s
Episode 119 avg. reward = 1.000, Long-term avg. reward = -0.204
..........AI : 19.089 s, Game : 33.991 s
Episode 120 avg. reward = 0.000, Long-term avg. reward = -0.202
..........AI : 23.851 s, Game : 43.645 s
Episode 121 avg. reward = 0.400, Long-term avg. reward = -0.196
