..........AI : 6.786 s, Game : 0.902 s
Episode 776 avg. reward = 1.400, Long-term avg. reward = 1.300
..........AI : 45.359 s, Game : 6.695 s
Episode 777 avg. reward = 1.200, Long-term avg. reward = 1.299
..........AI : 24.422 s, Game : 3.496 s
Episode 778 avg. reward = 0.000, Long-term avg. reward = 1.286
..........AI : 56.390 s, Game : 8.228 s
Episode 779 avg. reward = 1.900, Long-term avg. reward = 1.292
..........AI : 66.611 s, Game : 9.537 s
Episode 780 avg. reward = 2.600, Long-term avg. reward = 1.305
..........AI : 50.413 s, Game : 7.491 s
Episode 781 avg. reward = 1.600, Long-term avg. reward = 1.308
..........AI : 61.377 s, Game : 9.332 s
Episode 782 avg. reward = 2.400, Long-term avg. reward = 1.319
..........AI : 33.473 s, Game : 4.874 s
Episode 783 avg. reward = 0.400, Long-term avg. reward = 1.310
..........AI : 110.359 s, Game : 17.026 s
Episode 784 avg. reward = 5.700, Long-term avg. reward = 1.354
..........AI : 63.255 s, Game : 9.397 s
Episode 785 avg. reward = 2.400, Long-term avg. reward = 1.364
..........AI : 58.423 s, Game : 8.472 s
Episode 786 avg. reward = 1.800, Long-term avg. reward = 1.369
..........AI : 51.800 s, Game : 7.639 s
Episode 787 avg. reward = 1.600, Long-term avg. reward = 1.371
..........AI : 38.752 s, Game : 5.541 s
Episode 788 avg. reward = 0.800, Long-term avg. reward = 1.365
..........AI : 94.997 s, Game : 14.134 s
Episode 789 avg. reward = 4.500, Long-term avg. reward = 1.397
..........AI : 70.417 s, Game : 10.685 s
Episode 790 avg. reward = 2.900, Long-term avg. reward = 1.412
..........AI : 44.120 s, Game : 6.694 s
Episode 791 avg. reward = 1.200, Long-term avg. reward = 1.410
..........AI : 44.991 s, Game : 6.575 s
Episode 792 avg. reward = 1.200, Long-term avg. reward = 1.407
..........AI : 100.243 s, Game : 14.868 s
Episode 793 avg. reward = 4.700, Long-term avg. reward = 1.440
..........AI : 45.281 s, Game : 6.916 s
Episode 794 avg. reward = 1.300, Long-term avg. reward = 1.439
..........AI : 111.243 s, Game : 16.284 s
Episode 795 avg. reward = 5.500, Long-term avg. reward = 1.480
..........AI : 67.883 s, Game : 9.909 s
Episode 796 avg. reward = 2.700, Long-term avg. reward = 1.492
..........AI : 56.514 s, Game : 8.442 s
Episode 797 avg. reward = 2.200, Long-term avg. reward = 1.499
..........AI : 56.262 s, Game : 8.247 s
Episode 798 avg. reward = 1.800, Long-term avg. reward = 1.502
..........AI : 61.352 s, Game : 8.879 s
Episode 799 avg. reward = 2.200, Long-term avg. reward = 1.509
..........AI : 95.079 s, Game : 14.563 s
Episode 800 avg. reward = 4.500, Long-term avg. reward = 1.539
..........AI : 59.169 s, Game : 8.838 s
Episode 801 avg. reward = 2.300, Long-term avg. reward = 1.546
..........AI : 50.344 s, Game : 7.544 s
Episode 802 avg. reward = 1.700, Long-term avg. reward = 1.548
..........AI : 99.757 s, Game : 14.786 s
Episode 803 avg. reward = 4.700, Long-term avg. reward = 1.579
..........AI : 25.410 s, Game : 3.637 s
Episode 804 avg. reward = -0.200, Long-term avg. reward = 1.562
..........AI : 51.126 s, Game : 7.341 s
Episode 805 avg. reward = 1.500, Long-term avg. reward = 1.561
..........AI : 124.112 s, Game : 18.263 s
Episode 806 avg. reward = 6.000, Long-term avg. reward = 1.605
..........AI : 45.654 s, Game : 6.796 s
Episode 807 avg. reward = 1.300, Long-term avg. reward = 1.602
..........AI : 80.464 s, Game : 12.331 s
Episode 808 avg. reward = 3.500, Long-term avg. reward = 1.621
..........AI : 23.367 s, Game : 3.430 s
Episode 809 avg. reward = -0.300, Long-term avg. reward = 1.602
..........AI : 40.318 s, Game : 5.959 s
Episode 810 avg. reward = 1.000, Long-term avg. reward = 1.596
..........AI : 94.206 s, Game : 13.636 s
Episode 811 avg. reward = 4.300, Long-term avg. reward = 1.623
..........AI : 39.329 s, Game : 5.770 s
Episode 812 avg. reward = 0.800, Long-term avg. reward = 1.615
..........AI : 41.278 s, Game : 6.176 s
Episode 813 avg. reward = 1.000, Long-term avg. reward = 1.609
..........AI : 65.917 s, Game : 9.646 s
Episode 814 avg. reward = 2.600, Long-term avg. reward = 1.619
..........AI : 57.919 s, Game : 8.423 s
Episode 815 avg. reward = 2.000, Long-term avg. reward = 1.623
..........AI : 39.058 s, Game : 5.696 s
Episode 816 avg. reward = 0.800, Long-term avg. reward = 1.614
..........AI : 66.422 s, Game : 9.931 s
Episode 817 avg. reward = 2.400, Long-term avg. reward = 1.622
..........AI : 56.048 s, Game : 8.109 s
Episode 818 avg. reward = 1.800, Long-term avg. reward = 1.624
..........AI : 55.821 s, Game : 8.520 s
Episode 819 avg. reward = 2.000, Long-term avg. reward = 1.628
..........AI : 27.627 s, Game : 4.069 s
Episode 820 avg. reward = 0.100, Long-term avg. reward = 1.612
..........AI : 93.672 s, Game : 13.872 s
Episode 821 avg. reward = 4.300, Long-term avg. reward = 1.639
..........AI : 22.251 s, Game : 3.271 s
Episode 822 avg. reward = -0.300, Long-term avg. reward = 1.620
..........AI : 28.939 s, Game : 4.363 s
Episode 823 avg. reward = 0.200, Long-term avg. reward = 1.606
..........AI : 33.996 s, Game : 5.073 s
Episode 824 avg. reward = 0.400, Long-term avg. reward = 1.594
..........AI : 39.886 s, Game : 5.792 s
Episode 825 avg. reward = 0.900, Long-term avg. reward = 1.587
..........AI : 52.801 s, Game : 8.109 s
Episode 826 avg. reward = 1.800, Long-term avg. reward = 1.589
..........AI : 71.812 s, Game : 10.943 s
Episode 827 avg. reward = 3.200, Long-term avg. reward = 1.605
..........AI : 67.213 s, Game : 9.748 s
Episode 828 avg. reward = 2.500, Long-term avg. reward = 1.614
..........AI : 75.576 s, Game : 11.325 s
Episode 829 avg. reward = 3.200, Long-term avg. reward = 1.630
..........AI : 32.803 s, Game : 4.784 s
Episode 830 avg. reward = 0.400, Long-term avg. reward = 1.617
..........AI : 91.256 s, Game : 13.452 s
Episode 831 avg. reward = 4.000, Long-term avg. reward = 1.641
..........AI : 56.435 s, Game : 8.548 s
Episode 832 avg. reward = 2.000, Long-term avg. reward = 1.645
..........AI : 53.918 s, Game : 8.113 s
Episode 833 avg. reward = 1.900, Long-term avg. reward = 1.647
..........AI : 72.499 s, Game : 10.468 s
Episode 834 avg. reward = 3.000, Long-term avg. reward = 1.661
..........AI : 41.841 s, Game : 6.082 s
Episode 835 avg. reward = 0.900, Long-term avg. reward = 1.653
..........AI : 67.017 s, Game : 10.140 s
Episode 836 avg. reward = 2.700, Long-term avg. reward = 1.664
..........AI : 33.646 s, Game : 4.981 s
Episode 837 avg. reward = 0.400, Long-term avg. reward = 1.651
..........AI : 48.364 s, Game : 7.472 s
Episode 838 avg. reward = 1.600, Long-term avg. reward = 1.651
..........AI : 53.311 s, Game : 7.978 s
Episode 839 avg. reward = 1.900, Long-term avg. reward = 1.653
..........AI : 76.953 s, Game : 11.427 s
Episode 840 avg. reward = 3.300, Long-term avg. reward = 1.670
..........AI : 46.808 s, Game : 6.856 s
Episode 841 avg. reward = 1.200, Long-term avg. reward = 1.665
..........AI : 42.165 s, Game : 6.043 s
Episode 842 avg. reward = 0.800, Long-term avg. reward = 1.656
..........AI : 73.192 s, Game : 10.513 s
Episode 843 avg. reward = 2.900, Long-term avg. reward = 1.669
..........AI : 57.816 s, Game : 8.577 s
Episode 844 avg. reward = 1.900, Long-term avg. reward = 1.671
..........AI : 53.727 s, Game : 8.068 s
Episode 845 avg. reward = 1.900, Long-term avg. reward = 1.673
..........AI : 69.322 s, Game : 10.073 s
Episode 846 avg. reward = 2.700, Long-term avg. reward = 1.684
..........AI : 28.261 s, Game : 4.157 s
Episode 847 avg. reward = 0.200, Long-term avg. reward = 1.669
..........AI : 54.217 s, Game : 8.056 s
Episode 848 avg. reward = 2.000, Long-term avg. reward = 1.672
..........AI : 88.855 s, Game : 12.709 s
Episode 849 avg. reward = 3.800, Long-term avg. reward = 1.693
..........AI : 101.443 s, Game : 14.945 s
Episode 850 avg. reward = 4.800, Long-term avg. reward = 1.724
..........AI : 56.309 s, Game : 8.651 s
Episode 851 avg. reward = 2.100, Long-term avg. reward = 1.728
..........AI : 40.395 s, Game : 5.968 s
Episode 852 avg. reward = 1.000, Long-term avg. reward = 1.721
..........AI : 39.313 s, Game : 6.044 s
Episode 853 avg. reward = 1.000, Long-term avg. reward = 1.714
..........AI : 63.244 s, Game : 9.342 s
Episode 854 avg. reward = 2.400, Long-term avg. reward = 1.721
..........AI : 68.946 s, Game : 10.480 s
Episode 855 avg. reward = 2.900, Long-term avg. reward = 1.732
..........AI : 48.280 s, Game : 7.204 s
Episode 856 avg. reward = 1.300, Long-term avg. reward = 1.728
..........AI : 29.740 s, Game : 4.330 s
Episode 857 avg. reward = 0.100, Long-term avg. reward = 1.712
..........AI : 51.228 s, Game : 7.750 s
Episode 858 avg. reward = 1.700, Long-term avg. reward = 1.712
..........AI : 93.739 s, Game : 14.115 s
Episode 859 avg. reward = 4.400, Long-term avg. reward = 1.738
..........AI : 77.992 s, Game : 11.606 s
Episode 860 avg. reward = 3.500, Long-term avg. reward = 1.756
..........AI : 34.261 s, Game : 5.165 s
Episode 861 avg. reward = 0.500, Long-term avg. reward = 1.744
..........AI : 48.944 s, Game : 6.973 s
Episode 862 avg. reward = 1.400, Long-term avg. reward = 1.740
..........AI : 72.615 s, Game : 10.506 s
Episode 863 avg. reward = 2.700, Long-term avg. reward = 1.750
..........AI : 31.332 s, Game : 4.319 s
Episode 864 avg. reward = 0.200, Long-term avg. reward = 1.734
..........AI : 76.123 s, Game : 11.141 s
Episode 865 avg. reward = 3.100, Long-term avg. reward = 1.748
..........AI : 61.183 s, Game : 9.023 s
Episode 866 avg. reward = 2.200, Long-term avg. reward = 1.752
..........AI : 56.344 s, Game : 7.986 s
Episode 867 avg. reward = 1.700, Long-term avg. reward = 1.752
..........AI : 31.012 s, Game : 4.430 s
Episode 868 avg. reward = 0.100, Long-term avg. reward = 1.735
..........AI : 65.343 s, Game : 9.360 s
Episode 869 avg. reward = 2.300, Long-term avg. reward = 1.741
..........AI : 43.897 s, Game : 6.575 s
Episode 870 avg. reward = 1.100, Long-term avg. reward = 1.735
..........AI : 70.527 s, Game : 10.407 s
Episode 871 avg. reward = 2.700, Long-term avg. reward = 1.744
..........AI : 49.897 s, Game : 6.896 s
Episode 872 avg. reward = 1.300, Long-term avg. reward = 1.740
..........AI : 83.855 s, Game : 12.082 s
Episode 873 avg. reward = 3.600, Long-term avg. reward = 1.758
..........AI : 113.676 s, Game : 16.415 s
Episode 874 avg. reward = 5.400, Long-term avg. reward = 1.795
..........AI : 46.058 s, Game : 6.873 s
Episode 875 avg. reward = 1.200, Long-term avg. reward = 1.789
..........AI : 56.087 s, Game : 8.391 s
Episode 876 avg. reward = 1.800, Long-term avg. reward = 1.789
..........AI : 74.036 s, Game : 11.018 s
Episode 877 avg. reward = 3.300, Long-term avg. reward = 1.804
..........AI : 84.196 s, Game : 12.461 s
Episode 878 avg. reward = 3.700, Long-term avg. reward = 1.823
..........AI : 79.191 s, Game : 11.980 s
Episode 879 avg. reward = 3.400, Long-term avg. reward = 1.839
..........AI : 39.500 s, Game : 5.909 s
Episode 880 avg. reward = 0.800, Long-term avg. reward = 1.828
..........AI : 69.842 s, Game : 10.205 s
Episode 881 avg. reward = 2.800, Long-term avg. reward = 1.838
..........AI : 49.857 s, Game : 7.219 s
Episode 882 avg. reward = 1.400, Long-term avg. reward = 1.834
..........AI : 72.227 s, Game : 10.595 s
Episode 883 avg. reward = 3.000, Long-term avg. reward = 1.845
..........AI : 49.324 s, Game : 7.406 s
Episode 884 avg. reward = 1.600, Long-term avg. reward = 1.843
..........AI : 88.890 s, Game : 13.161 s
Episode 885 avg. reward = 3.900, Long-term avg. reward = 1.864
..........AI : 105.309 s, Game : 16.342 s
Episode 886 avg. reward = 5.400, Long-term avg. reward = 1.899
..........AI : 58.543 s, Game : 8.792 s
Episode 887 avg. reward = 2.100, Long-term avg. reward = 1.901
..........AI : 49.601 s, Game : 7.456 s
Episode 888 avg. reward = 1.500, Long-term avg. reward = 1.897
..........AI : 52.698 s, Game : 7.879 s
Episode 889 avg. reward = 1.600, Long-term avg. reward = 1.894
..........AI : 70.751 s, Game : 10.489 s
Episode 890 avg. reward = 2.900, Long-term avg. reward = 1.904
..........AI : 119.181 s, Game : 17.931 s
Episode 891 avg. reward = 6.200, Long-term avg. reward = 1.947
..........AI : 38.901 s, Game : 5.416 s
Episode 892 avg. reward = 0.800, Long-term avg. reward = 1.935
..........AI : 31.450 s, Game : 4.756 s
Episode 893 avg. reward = 0.300, Long-term avg. reward = 1.919
..........AI : 49.223 s, Game : 7.429 s
Episode 894 avg. reward = 1.400, Long-term avg. reward = 1.914
..........AI : 87.834 s, Game : 12.971 s
Episode 895 avg. reward = 3.900, Long-term avg. reward = 1.934
..........AI : 81.233 s, Game : 12.461 s
Episode 896 avg. reward = 3.600, Long-term avg. reward = 1.950
..........AI : 62.115 s, Game : 9.718 s
Episode 897 avg. reward = 2.600, Long-term avg. reward = 1.957
..........AI : 41.340 s, Game : 5.947 s
Episode 898 avg. reward = 1.000, Long-term avg. reward = 1.947
..........AI : 56.476 s, Game : 8.160 s
Episode 899 avg. reward = 2.000, Long-term avg. reward = 1.948
..........AI : 54.844 s, Game : 7.916 s
Episode 900 avg. reward = 1.700, Long-term avg. reward = 1.945
..........AI : 89.459 s, Game : 13.201 s
Episode 901 avg. reward = 3.700, Long-term avg. reward = 1.963
..........AI : 68.031 s, Game : 9.981 s
Episode 902 avg. reward = 2.700, Long-term avg. reward = 1.970
..........AI : 90.100 s, Game : 13.382 s
Episode 903 avg. reward = 3.900, Long-term avg. reward = 1.990
..........AI : 106.679 s, Game : 15.932 s
Episode 904 avg. reward = 4.900, Long-term avg. reward = 2.019
..........AI : 76.587 s, Game : 11.411 s
Episode 905 avg. reward = 3.200, Long-term avg. reward = 2.031
..........AI : 95.026 s, Game : 14.375 s
Episode 906 avg. reward = 4.400, Long-term avg. reward = 2.054
..........AI : 35.030 s, Game : 5.033 s
Episode 907 avg. reward = 0.500, Long-term avg. reward = 2.039
..........AI : 97.109 s, Game : 14.207 s
Episode 908 avg. reward = 4.400, Long-term avg. reward = 2.062
..........AI : 34.939 s, Game : 4.882 s
Episode 909 avg. reward = 0.400, Long-term avg. reward = 2.046
..........AI : 49.821 s, Game : 7.007 s
Episode 910 avg. reward = 1.400, Long-term avg. reward = 2.039
..........AI : 67.249 s, Game : 9.724 s
Episode 911 avg. reward = 2.400, Long-term avg. reward = 2.043
..........AI : 91.941 s, Game : 14.007 s
Episode 912 avg. reward = 4.300, Long-term avg. reward = 2.065
..........AI : 38.535 s, Game : 5.586 s
Episode 913 avg. reward = 0.800, Long-term avg. reward = 2.053
..........AI : 57.983 s, Game : 8.526 s
Episode 914 avg. reward = 1.800, Long-term avg. reward = 2.050
..........AI : 49.520 s, Game : 7.212 s
Episode 915 avg. reward = 1.500, Long-term avg. reward = 2.045
..........AI : 22.081 s, Game : 3.069 s
Episode 916 avg. reward = -0.300, Long-term avg. reward = 2.021
..........AI : 57.978 s, Game : 8.472 s
Episode 917 avg. reward = 1.900, Long-term avg. reward = 2.020
..........AI : 58.018 s, Game : 8.046 s
Episode 918 avg. reward = 2.000, Long-term avg. reward = 2.020
..........AI : 92.444 s, Game : 13.795 s
Episode 919 avg. reward = 4.000, Long-term avg. reward = 2.040
..........AI : 84.363 s, Game : 12.487 s
Episode 920 avg. reward = 3.700, Long-term avg. reward = 2.056
..........AI : 56.188 s, Game : 8.564 s
Episode 921 avg. reward = 1.900, Long-term avg. reward = 2.055
..........AI : 81.448 s, Game : 11.877 s
Episode 922 avg. reward = 3.600, Long-term avg. reward = 2.070
..........AI : 74.617 s, Game : 10.934 s
Episode 923 avg. reward = 3.200, Long-term avg. reward = 2.081
..........AI : 33.240 s, Game : 4.730 s
Episode 924 avg. reward = 0.400, Long-term avg. reward = 2.065
..........AI : 58.149 s, Game : 8.699 s
Episode 925 avg. reward = 2.200, Long-term avg. reward = 2.066
..........AI : 33.677 s, Game : 4.961 s
Episode 926 avg. reward = 0.600, Long-term avg. reward = 2.051
..........AI : 73.121 s, Game : 10.686 s
Episode 927 avg. reward = 2.900, Long-term avg. reward = 2.060
..........AI : 52.836 s, Game : 7.725 s
Episode 928 avg. reward = 1.700, Long-term avg. reward = 2.056
..........AI : 53.404 s, Game : 7.758 s
Episode 929 avg. reward = 1.700, Long-term avg. reward = 2.053
..........AI : 53.849 s, Game : 8.043 s
Episode 930 avg. reward = 1.800, Long-term avg. reward = 2.050
..........AI : 41.736 s, Game : 6.369 s
Episode 931 avg. reward = 1.100, Long-term avg. reward = 2.041
..........AI : 62.235 s, Game : 9.638 s
Episode 932 avg. reward = 2.300, Long-term avg. reward = 2.043
..........AI : 92.045 s, Game : 13.461 s
Episode 933 avg. reward = 4.000, Long-term avg. reward = 2.063
..........AI : 63.534 s, Game : 9.726 s
Episode 934 avg. reward = 2.500, Long-term avg. reward = 2.067
..........AI : 64.121 s, Game : 9.881 s
Episode 935 avg. reward = 2.600, Long-term avg. reward = 2.073
..........AI : 75.779 s, Game : 11.051 s
Episode 936 avg. reward = 3.100, Long-term avg. reward = 2.083
..........AI : 71.240 s, Game : 10.463 s
Episode 937 avg. reward = 2.900, Long-term avg. reward = 2.091
..........AI : 71.478 s, Game : 10.986 s
Episode 938 avg. reward = 3.100, Long-term avg. reward = 2.101
..........AI : 124.391 s, Game : 18.344 s
Episode 939 avg. reward = 6.300, Long-term avg. reward = 2.143
..........AI : 108.549 s, Game : 16.191 s
Episode 940 avg. reward = 5.200, Long-term avg. reward = 2.174
..........AI : 80.036 s, Game : 12.192 s
Episode 941 avg. reward = 3.500, Long-term avg. reward = 2.187
..........AI : 54.283 s, Game : 7.818 s
Episode 942 avg. reward = 1.600, Long-term avg. reward = 2.181
..........AI : 58.763 s, Game : 8.856 s
Episode 943 avg. reward = 2.100, Long-term avg. reward = 2.180
..........AI : 96.455 s, Game : 14.113 s
Episode 944 avg. reward = 4.200, Long-term avg. reward = 2.200
..........AI : 97.082 s, Game : 14.495 s
Episode 945 avg. reward = 4.500, Long-term avg. reward = 2.223
..........AI : 49.873 s, Game : 7.644 s
Episode 946 avg. reward = 1.500, Long-term avg. reward = 2.216
..........AI : 96.565 s, Game : 14.979 s
Episode 947 avg. reward = 4.800, Long-term avg. reward = 2.242
..........AI : 29.367 s, Game : 4.351 s
Episode 948 avg. reward = 0.100, Long-term avg. reward = 2.221
..........AI : 28.425 s, Game : 4.124 s
Episode 949 avg. reward = 0.100, Long-term avg. reward = 2.199
..........AI : 59.343 s, Game : 8.675 s
Episode 950 avg. reward = 2.000, Long-term avg. reward = 2.197
..........AI : 82.101 s, Game : 12.087 s
Episode 951 avg. reward = 3.500, Long-term avg. reward = 2.210
..........AI : 49.833 s, Game : 7.306 s
Episode 952 avg. reward = 1.500, Long-term avg. reward = 2.203
..........AI : 90.748 s, Game : 13.561 s
Episode 953 avg. reward = 4.000, Long-term avg. reward = 2.221
..........AI : 34.444 s, Game : 4.801 s
Episode 954 avg. reward = 0.400, Long-term avg. reward = 2.203
..........AI : 72.722 s, Game : 10.919 s
Episode 955 avg. reward = 2.900, Long-term avg. reward = 2.210
..........AI : 72.130 s, Game : 10.678 s
Episode 956 avg. reward = 3.000, Long-term avg. reward = 2.218
..........AI : 80.680 s, Game : 11.878 s
Episode 957 avg. reward = 3.400, Long-term avg. reward = 2.230
..........AI : 57.774 s, Game : 8.431 s
Episode 958 avg. reward = 2.200, Long-term avg. reward = 2.229
..........AI : 153.477 s, Game : 23.745 s
Episode 959 avg. reward = 8.500, Long-term avg. reward = 2.292
..........AI : 51.171 s, Game : 7.708 s
Episode 960 avg. reward = 1.700, Long-term avg. reward = 2.286
..........AI : 80.190 s, Game : 11.651 s
Episode 961 avg. reward = 3.400, Long-term avg. reward = 2.297
..........AI : 35.888 s, Game : 5.361 s
Episode 962 avg. reward = 0.800, Long-term avg. reward = 2.282
..........AI : 58.539 s, Game : 8.483 s
Episode 963 avg. reward = 2.200, Long-term avg. reward = 2.282
..........AI : 76.915 s, Game : 11.172 s
Episode 964 avg. reward = 2.900, Long-term avg. reward = 2.288
..........AI : 57.865 s, Game : 8.117 s
Episode 965 avg. reward = 1.700, Long-term avg. reward = 2.282
..........AI : 74.205 s, Game : 11.135 s
Episode 966 avg. reward = 3.200, Long-term avg. reward = 2.291
..........AI : 84.637 s, Game : 12.717 s
Episode 967 avg. reward = 3.600, Long-term avg. reward = 2.304
..........AI : 45.106 s, Game : 6.793 s
Episode 968 avg. reward = 1.300, Long-term avg. reward = 2.294
..........AI : 51.721 s, Game : 7.851 s
Episode 969 avg. reward = 1.600, Long-term avg. reward = 2.287
..........AI : 31.254 s, Game : 4.851 s
Episode 970 avg. reward = 0.400, Long-term avg. reward = 2.268
..........AI : 70.641 s, Game : 10.867 s
Episode 971 avg. reward = 3.000, Long-term avg. reward = 2.276
..........AI : 77.554 s, Game : 11.433 s
Episode 972 avg. reward = 3.400, Long-term avg. reward = 2.287
..........AI : 63.457 s, Game : 9.275 s
Episode 973 avg. reward = 2.200, Long-term avg. reward = 2.286
..........AI : 61.408 s, Game : 9.069 s
Episode 974 avg. reward = 2.400, Long-term avg. reward = 2.287
..........AI : 56.539 s, Game : 8.364 s
Episode 975 avg. reward = 2.100, Long-term avg. reward = 2.285
..........AI : 59.180 s, Game : 8.952 s
Episode 976 avg. reward = 2.100, Long-term avg. reward = 2.283
..........AI : 43.550 s, Game : 6.167 s
Episode 977 avg. reward = 0.900, Long-term avg. reward = 2.270
..........AI : 63.966 s, Game : 9.369 s
Episode 978 avg. reward = 2.400, Long-term avg. reward = 2.271
..........AI : 70.228 s, Game : 10.749 s
Episode 979 avg. reward = 2.900, Long-term avg. reward = 2.277
..........AI : 80.193 s, Game : 12.257 s
Episode 980 avg. reward = 3.400, Long-term avg. reward = 2.288
..........AI : 60.941 s, Game : 9.327 s
Episode 981 avg. reward = 2.500, Long-term avg. reward = 2.291
..........AI : 79.234 s, Game : 11.599 s
Episode 982 avg. reward = 3.100, Long-term avg. reward = 2.299
..........AI : 27.822 s, Game : 4.267 s
Episode 983 avg. reward = 0.100, Long-term avg. reward = 2.277
..........AI : 38.189 s, Game : 5.853 s
Episode 984 avg. reward = 0.800, Long-term avg. reward = 2.262
..........AI : 30.770 s, Game : 4.681 s
Episode 985 avg. reward = 0.400, Long-term avg. reward = 2.243
..........AI : 60.555 s, Game : 8.838 s
Episode 986 avg. reward = 2.100, Long-term avg. reward = 2.242
..........AI : 44.562 s, Game : 6.455 s
Episode 987 avg. reward = 1.100, Long-term avg. reward = 2.230
..........AI : 36.968 s, Game : 5.868 s
Episode 988 avg. reward = 0.700, Long-term avg. reward = 2.215
..........AI : 40.584 s, Game : 5.977 s
Episode 989 avg. reward = 0.900, Long-term avg. reward = 2.202
..........AI : 58.400 s, Game : 8.982 s
Episode 990 avg. reward = 2.100, Long-term avg. reward = 2.201
..........AI : 69.136 s, Game : 10.473 s
Episode 991 avg. reward = 2.500, Long-term avg. reward = 2.204
..........AI : 113.233 s, Game : 17.078 s
Episode 992 avg. reward = 5.600, Long-term avg. reward = 2.238
..........AI : 48.888 s, Game : 7.425 s
Episode 993 avg. reward = 1.500, Long-term avg. reward = 2.230
..........AI : 31.717 s, Game : 4.468 s
Episode 994 avg. reward = 0.300, Long-term avg. reward = 2.211
..........AI : 99.441 s, Game : 14.547 s
Episode 995 avg. reward = 4.400, Long-term avg. reward = 2.233
..........AI : 63.862 s, Game : 8.832 s
Episode 996 avg. reward = 2.200, Long-term avg. reward = 2.233
..........AI : 103.776 s, Game : 14.930 s
Episode 997 avg. reward = 4.800, Long-term avg. reward = 2.258
..........AI : 56.894 s, Game : 8.524 s
Episode 998 avg. reward = 1.900, Long-term avg. reward = 2.255
..........AI : 66.939 s, Game : 10.166 s
Episode 999 avg. reward = 2.800, Long-term avg. reward = 2.260
..........AI : 70.451 s, Game : 10.112 s
Episode 1000 avg. reward = 2.600, Long-term avg. reward = 2.264
..........AI : 107.091 s, Game : 15.799 s
Episode 1001 avg. reward = 5.100, Long-term avg. reward = 2.292
..........AI : 101.763 s, Game : 15.075 s
Episode 1002 avg. reward = 4.900, Long-term avg. reward = 2.318
..........AI : 80.296 s, Game : 11.797 s
Episode 1003 avg. reward = 3.200, Long-term avg. reward = 2.327
..........AI : 124.030 s, Game : 18.041 s
Episode 1004 avg. reward = 6.400, Long-term avg. reward = 2.368
..........AI : 51.242 s, Game : 7.582 s
Episode 1005 avg. reward = 1.700, Long-term avg. reward = 2.361
..........AI : 92.183 s, Game : 13.370 s
Episode 1006 avg. reward = 4.000, Long-term avg. reward = 2.377
..........AI : 112.968 s, Game : 16.727 s
Episode 1007 avg. reward = 5.700, Long-term avg. reward = 2.411
..........AI : 94.040 s, Game : 13.856 s
Episode 1008 avg. reward = 4.200, Long-term avg. reward = 2.428
..........AI : 105.154 s, Game : 15.709 s
Episode 1009 avg. reward = 5.000, Long-term avg. reward = 2.454
..........AI : 80.636 s, Game : 11.827 s
Episode 1010 avg. reward = 3.400, Long-term avg. reward = 2.464
..........AI : 27.828 s, Game : 3.958 s
Episode 1011 avg. reward = 0.000, Long-term avg. reward = 2.439
..........AI : 55.305 s, Game : 8.621 s
Episode 1012 avg. reward = 1.900, Long-term avg. reward = 2.434
..........AI : 43.282 s, Game : 6.362 s
Episode 1013 avg. reward = 1.000, Long-term avg. reward = 2.419
..........AI : 90.064 s, Game : 13.606 s
Episode 1014 avg. reward = 4.400, Long-term avg. reward = 2.439
..........AI : 64.623 s, Game : 9.787 s
Episode 1015 avg. reward = 2.500, Long-term avg. reward = 2.440
..........AI : 86.022 s, Game : 12.903 s
Episode 1016 avg. reward = 3.800, Long-term avg. reward = 2.453
..........AI : 124.724 s, Game : 18.314 s
Episode 1017 avg. reward = 6.300, Long-term avg. reward = 2.492
..........AI : 155.594 s, Game : 23.562 s
Episode 1018 avg. reward = 8.200, Long-term avg. reward = 2.549
..........AI : 94.049 s, Game : 14.622 s
Episode 1019 avg. reward = 4.400, Long-term avg. reward = 2.567
..........AI : 58.057 s, Game : 9.066 s
Episode 1020 avg. reward = 2.300, Long-term avg. reward = 2.565
..........AI : 46.441 s, Game : 6.753 s
Episode 1021 avg. reward = 1.300, Long-term avg. reward = 2.552
..........AI : 102.112 s, Game : 15.158 s
Episode 1022 avg. reward = 4.800, Long-term avg. reward = 2.575
..........AI : 103.408 s, Game : 14.906 s
Episode 1023 avg. reward = 4.500, Long-term avg. reward = 2.594
..........AI : 133.240 s, Game : 20.158 s
Episode 1024 avg. reward = 6.800, Long-term avg. reward = 2.636
..........AI : 69.668 s, Game : 10.250 s
Episode 1025 avg. reward = 2.500, Long-term avg. reward = 2.634
..........AI : 64.793 s, Game : 9.916 s
Episode 1026 avg. reward = 2.500, Long-term avg. reward = 2.633
..........AI : 120.960 s, Game : 18.437 s
Episode 1027 avg. reward = 5.900, Long-term avg. reward = 2.666
..........AI : 139.657 s, Game : 21.114 s
Episode 1028 avg. reward = 7.200, Long-term avg. reward = 2.711
..........AI : 87.820 s, Game : 12.516 s
Episode 1029 avg. reward = 3.700, Long-term avg. reward = 2.721
..........AI : 63.077 s, Game : 9.316 s
Episode 1030 avg. reward = 2.400, Long-term avg. reward = 2.718
..........AI : 76.194 s, Game : 11.414 s
Episode 1031 avg. reward = 3.000, Long-term avg. reward = 2.721
..........AI : 69.377 s, Game : 10.255 s
Episode 1032 avg. reward = 2.300, Long-term avg. reward = 2.716
..........AI : 198.729 s, Game : 28.233 s
Episode 1033 avg. reward = 9.700, Long-term avg. reward = 2.786
..........AI : 60.203 s, Game : 8.310 s
