..........AI : 9.068 s, Game : 0.996 s
Episode 259 avg. reward = 0.200, Long-term avg. reward = -0.718
..........AI : 20.175 s, Game : 2.712 s
Episode 260 avg. reward = -0.500, Long-term avg. reward = -0.716
..........AI : 14.115 s, Game : 1.984 s
Episode 261 avg. reward = -0.800, Long-term avg. reward = -0.717
..........AI : 18.665 s, Game : 2.529 s
Episode 262 avg. reward = -0.700, Long-term avg. reward = -0.717
..........AI : 20.687 s, Game : 2.746 s
Episode 263 avg. reward = -0.500, Long-term avg. reward = -0.715
..........AI : 15.208 s, Game : 2.018 s
Episode 264 avg. reward = -0.800, Long-term avg. reward = -0.716
..........AI : 15.981 s, Game : 2.251 s
Episode 265 avg. reward = -0.600, Long-term avg. reward = -0.714
..........AI : 21.890 s, Game : 2.946 s
Episode 266 avg. reward = -0.400, Long-term avg. reward = -0.711
..........AI : 17.152 s, Game : 2.335 s
Episode 267 avg. reward = -0.700, Long-term avg. reward = -0.711
..........AI : 19.213 s, Game : 2.585 s
Episode 268 avg. reward = -0.500, Long-term avg. reward = -0.709
..........AI : 20.284 s, Game : 2.787 s
Episode 269 avg. reward = -0.400, Long-term avg. reward = -0.706
..........AI : 14.781 s, Game : 1.892 s
Episode 270 avg. reward = -0.800, Long-term avg. reward = -0.707
..........AI : 11.614 s, Game : 1.585 s
Episode 271 avg. reward = -1.000, Long-term avg. reward = -0.710
..........AI : 14.497 s, Game : 1.933 s
Episode 272 avg. reward = -0.800, Long-term avg. reward = -0.711
..........AI : 13.605 s, Game : 1.970 s
Episode 273 avg. reward = -0.700, Long-term avg. reward = -0.711
..........AI : 21.203 s, Game : 2.981 s
Episode 274 avg. reward = -0.600, Long-term avg. reward = -0.710
..........AI : 23.370 s, Game : 3.165 s
Episode 275 avg. reward = -0.400, Long-term avg. reward = -0.706
..........AI : 21.764 s, Game : 3.007 s
Episode 276 avg. reward = -0.400, Long-term avg. reward = -0.703
..........AI : 19.274 s, Game : 2.636 s
Episode 277 avg. reward = -0.600, Long-term avg. reward = -0.702
..........AI : 18.526 s, Game : 2.647 s
Episode 278 avg. reward = -0.500, Long-term avg. reward = -0.700
..........AI : 19.080 s, Game : 2.608 s
Episode 279 avg. reward = -0.500, Long-term avg. reward = -0.698
..........AI : 16.685 s, Game : 2.135 s
Episode 280 avg. reward = -0.700, Long-term avg. reward = -0.698
..........AI : 18.359 s, Game : 2.239 s
Episode 281 avg. reward = -0.600, Long-term avg. reward = -0.697
..........AI : 22.040 s, Game : 2.776 s
Episode 282 avg. reward = -0.400, Long-term avg. reward = -0.694
..........AI : 15.812 s, Game : 1.933 s
Episode 283 avg. reward = -0.800, Long-term avg. reward = -0.695
..........AI : 14.793 s, Game : 1.822 s
Episode 284 avg. reward = -0.900, Long-term avg. reward = -0.698
..........AI : 19.888 s, Game : 2.445 s
Episode 285 avg. reward = -0.500, Long-term avg. reward = -0.696
..........AI : 30.553 s, Game : 3.833 s
Episode 286 avg. reward = 0.000, Long-term avg. reward = -0.689
..........AI : 18.017 s, Game : 2.191 s
Episode 287 avg. reward = -0.700, Long-term avg. reward = -0.689
..........AI : 27.389 s, Game : 3.161 s
Episode 288 avg. reward = -0.300, Long-term avg. reward = -0.685
..........AI : 11.618 s, Game : 1.350 s
Episode 289 avg. reward = -1.000, Long-term avg. reward = -0.688
..........AI : 19.579 s, Game : 2.309 s
Episode 290 avg. reward = -0.700, Long-term avg. reward = -0.688
..........AI : 13.322 s, Game : 1.513 s
Episode 291 avg. reward = -1.000, Long-term avg. reward = -0.691
..........AI : 24.596 s, Game : 2.905 s
Episode 292 avg. reward = -0.300, Long-term avg. reward = -0.687
..........AI : 17.917 s, Game : 2.096 s
Episode 293 avg. reward = -0.700, Long-term avg. reward = -0.687
..........AI : 23.179 s, Game : 2.840 s
Episode 294 avg. reward = -0.400, Long-term avg. reward = -0.685
..........AI : 24.679 s, Game : 3.030 s
Episode 295 avg. reward = -0.400, Long-term avg. reward = -0.682
..........AI : 21.023 s, Game : 2.653 s
Episode 296 avg. reward = -0.500, Long-term avg. reward = -0.680
..........AI : 17.366 s, Game : 2.090 s
Episode 297 avg. reward = -0.800, Long-term avg. reward = -0.681
..........AI : 24.425 s, Game : 3.563 s
Episode 298 avg. reward = -0.100, Long-term avg. reward = -0.675
..........AI : 15.697 s, Game : 2.213 s
Episode 299 avg. reward = -0.800, Long-term avg. reward = -0.677
..........AI : 20.491 s, Game : 2.997 s
Episode 300 avg. reward = -0.400, Long-term avg. reward = -0.674
..........AI : 26.272 s, Game : 3.831 s
Episode 301 avg. reward = 0.000, Long-term avg. reward = -0.667
..........AI : 17.188 s, Game : 2.410 s
Episode 302 avg. reward = -0.600, Long-term avg. reward = -0.666
..........AI : 24.496 s, Game : 3.444 s
Episode 303 avg. reward = -0.300, Long-term avg. reward = -0.663
..........AI : 25.932 s, Game : 3.701 s
Episode 304 avg. reward = -0.200, Long-term avg. reward = -0.658
..........AI : 34.970 s, Game : 4.888 s
Episode 305 avg. reward = 0.300, Long-term avg. reward = -0.648
..........AI : 23.111 s, Game : 3.095 s
Episode 306 avg. reward = -0.400, Long-term avg. reward = -0.646
..........AI : 16.928 s, Game : 2.312 s
Episode 307 avg. reward = -0.600, Long-term avg. reward = -0.646
..........AI : 15.529 s, Game : 2.175 s
Episode 308 avg. reward = -0.700, Long-term avg. reward = -0.646
..........AI : 27.121 s, Game : 3.858 s
Episode 309 avg. reward = -0.100, Long-term avg. reward = -0.641
..........AI : 25.395 s, Game : 3.685 s
Episode 310 avg. reward = -0.100, Long-term avg. reward = -0.635
..........AI : 28.909 s, Game : 4.184 s
Episode 311 avg. reward = 0.100, Long-term avg. reward = -0.628
..........AI : 27.848 s, Game : 3.971 s
Episode 312 avg. reward = 0.000, Long-term avg. reward = -0.622
..........AI : 20.821 s, Game : 2.659 s
Episode 313 avg. reward = -0.600, Long-term avg. reward = -0.621
..........AI : 29.115 s, Game : 4.332 s
Episode 314 avg. reward = 0.100, Long-term avg. reward = -0.614
..........AI : 15.017 s, Game : 2.149 s
Episode 315 avg. reward = -0.800, Long-term avg. reward = -0.616
..........AI : 19.127 s, Game : 2.720 s
Episode 316 avg. reward = -0.500, Long-term avg. reward = -0.615
..........AI : 23.799 s, Game : 3.548 s
Episode 317 avg. reward = -0.300, Long-term avg. reward = -0.612
..........AI : 22.779 s, Game : 3.248 s
Episode 318 avg. reward = -0.300, Long-term avg. reward = -0.609
..........AI : 24.435 s, Game : 3.574 s
Episode 319 avg. reward = -0.200, Long-term avg. reward = -0.604
..........AI : 16.401 s, Game : 2.405 s
Episode 320 avg. reward = -0.700, Long-term avg. reward = -0.605
..........AI : 17.736 s, Game : 2.515 s
Episode 321 avg. reward = -0.600, Long-term avg. reward = -0.605
..........AI : 16.267 s, Game : 2.288 s
Episode 322 avg. reward = -0.600, Long-term avg. reward = -0.605
..........AI : 18.146 s, Game : 2.573 s
Episode 323 avg. reward = -0.600, Long-term avg. reward = -0.605
..........AI : 21.676 s, Game : 3.003 s
Episode 324 avg. reward = -0.400, Long-term avg. reward = -0.603
..........AI : 11.904 s, Game : 1.575 s
Episode 325 avg. reward = -1.000, Long-term avg. reward = -0.607
..........AI : 21.187 s, Game : 3.148 s
Episode 326 avg. reward = -0.400, Long-term avg. reward = -0.605
..........AI : 16.518 s, Game : 2.300 s
Episode 327 avg. reward = -0.700, Long-term avg. reward = -0.606
..........AI : 22.164 s, Game : 3.174 s
Episode 328 avg. reward = -0.400, Long-term avg. reward = -0.604
..........AI : 18.878 s, Game : 2.718 s
Episode 329 avg. reward = -0.500, Long-term avg. reward = -0.603
..........AI : 30.781 s, Game : 4.480 s
Episode 330 avg. reward = 0.200, Long-term avg. reward = -0.595
..........AI : 27.299 s, Game : 3.784 s
Episode 331 avg. reward = -0.100, Long-term avg. reward = -0.590
..........AI : 19.856 s, Game : 2.862 s
Episode 332 avg. reward = -0.400, Long-term avg. reward = -0.588
..........AI : 17.805 s, Game : 2.486 s
Episode 333 avg. reward = -0.600, Long-term avg. reward = -0.588
..........AI : 11.862 s, Game : 1.635 s
Episode 334 avg. reward = -0.900, Long-term avg. reward = -0.591
..........AI : 31.772 s, Game : 4.549 s
Episode 335 avg. reward = 0.200, Long-term avg. reward = -0.583
..........AI : 16.720 s, Game : 2.315 s
Episode 336 avg. reward = -0.700, Long-term avg. reward = -0.585
..........AI : 22.177 s, Game : 3.140 s
Episode 337 avg. reward = -0.400, Long-term avg. reward = -0.583
..........AI : 20.859 s, Game : 2.926 s
Episode 338 avg. reward = -0.500, Long-term avg. reward = -0.582
..........AI : 25.040 s, Game : 3.718 s
Episode 339 avg. reward = -0.200, Long-term avg. reward = -0.578
..........AI : 30.904 s, Game : 4.594 s
Episode 340 avg. reward = 0.100, Long-term avg. reward = -0.571
..........AI : 19.805 s, Game : 2.788 s
Episode 341 avg. reward = -0.400, Long-term avg. reward = -0.570
..........AI : 17.828 s, Game : 2.489 s
Episode 342 avg. reward = -0.600, Long-term avg. reward = -0.570
..........AI : 20.065 s, Game : 2.816 s
Episode 343 avg. reward = -0.500, Long-term avg. reward = -0.569
..........AI : 29.415 s, Game : 4.139 s
Episode 344 avg. reward = 0.000, Long-term avg. reward = -0.564
..........AI : 22.702 s, Game : 3.038 s
Episode 345 avg. reward = -0.400, Long-term avg. reward = -0.562
..........AI : 24.270 s, Game : 3.490 s
Episode 346 avg. reward = -0.200, Long-term avg. reward = -0.558
..........AI : 28.916 s, Game : 4.071 s
Episode 347 avg. reward = 0.000, Long-term avg. reward = -0.553
..........AI : 19.026 s, Game : 2.728 s
Episode 348 avg. reward = -0.600, Long-term avg. reward = -0.553
..........AI : 25.030 s, Game : 3.429 s
Episode 349 avg. reward = -0.200, Long-term avg. reward = -0.550
..........AI : 12.271 s, Game : 1.712 s
Episode 350 avg. reward = -0.900, Long-term avg. reward = -0.553
..........AI : 16.678 s, Game : 2.293 s
Episode 351 avg. reward = -0.700, Long-term avg. reward = -0.555
..........AI : 15.435 s, Game : 2.163 s
Episode 352 avg. reward = -0.700, Long-term avg. reward = -0.556
..........AI : 11.938 s, Game : 1.668 s
Episode 353 avg. reward = -0.900, Long-term avg. reward = -0.559
..........AI : 20.623 s, Game : 2.801 s
Episode 354 avg. reward = -0.400, Long-term avg. reward = -0.558
..........AI : 19.658 s, Game : 2.842 s
Episode 355 avg. reward = -0.400, Long-term avg. reward = -0.556
..........AI : 23.226 s, Game : 3.223 s
Episode 356 avg. reward = -0.400, Long-term avg. reward = -0.555
..........AI : 18.830 s, Game : 2.672 s
Episode 357 avg. reward = -0.500, Long-term avg. reward = -0.554
..........AI : 23.643 s, Game : 3.342 s
Episode 358 avg. reward = -0.300, Long-term avg. reward = -0.552
..........AI : 23.410 s, Game : 3.169 s
Episode 359 avg. reward = -0.300, Long-term avg. reward = -0.549
..........AI : 15.235 s, Game : 2.004 s
Episode 360 avg. reward = -0.800, Long-term avg. reward = -0.552
..........AI : 21.683 s, Game : 2.950 s
Episode 361 avg. reward = -0.400, Long-term avg. reward = -0.550
..........AI : 23.154 s, Game : 3.226 s
Episode 362 avg. reward = -0.300, Long-term avg. reward = -0.548
..........AI : 20.130 s, Game : 2.743 s
Episode 363 avg. reward = -0.500, Long-term avg. reward = -0.547
..........AI : 17.798 s, Game : 2.304 s
Episode 364 avg. reward = -0.600, Long-term avg. reward = -0.548
..........AI : 22.784 s, Game : 3.110 s
Episode 365 avg. reward = -0.300, Long-term avg. reward = -0.545
..........AI : 15.834 s, Game : 2.204 s
Episode 366 avg. reward = -0.800, Long-term avg. reward = -0.548
..........AI : 23.871 s, Game : 3.337 s
Episode 367 avg. reward = -0.300, Long-term avg. reward = -0.545
..........AI : 18.707 s, Game : 2.655 s
Episode 368 avg. reward = -0.500, Long-term avg. reward = -0.545
..........AI : 21.001 s, Game : 3.079 s
Episode 369 avg. reward = -0.400, Long-term avg. reward = -0.543
..........AI : 41.159 s, Game : 5.992 s
Episode 370 avg. reward = 0.800, Long-term avg. reward = -0.530
..........AI : 17.310 s, Game : 2.561 s
Episode 371 avg. reward = -0.600, Long-term avg. reward = -0.531
..........AI : 24.474 s, Game : 3.629 s
Episode 372 avg. reward = -0.200, Long-term avg. reward = -0.527
..........AI : 21.267 s, Game : 3.040 s
Episode 373 avg. reward = -0.300, Long-term avg. reward = -0.525
..........AI : 29.327 s, Game : 4.176 s
Episode 374 avg. reward = 0.100, Long-term avg. reward = -0.519
..........AI : 25.232 s, Game : 3.646 s
Episode 375 avg. reward = -0.200, Long-term avg. reward = -0.516
..........AI : 20.817 s, Game : 2.943 s
Episode 376 avg. reward = -0.400, Long-term avg. reward = -0.514
..........AI : 31.226 s, Game : 4.661 s
Episode 377 avg. reward = 0.300, Long-term avg. reward = -0.506
..........AI : 17.099 s, Game : 2.448 s
Episode 378 avg. reward = -0.600, Long-term avg. reward = -0.507
..........AI : 19.769 s, Game : 2.795 s
Episode 379 avg. reward = -0.500, Long-term avg. reward = -0.507
..........AI : 19.493 s, Game : 2.716 s
Episode 380 avg. reward = -0.500, Long-term avg. reward = -0.507
..........AI : 32.918 s, Game : 4.759 s
Episode 381 avg. reward = 0.200, Long-term avg. reward = -0.500
..........AI : 26.232 s, Game : 3.795 s
Episode 382 avg. reward = -0.200, Long-term avg. reward = -0.497
..........AI : 22.496 s, Game : 3.304 s
Episode 383 avg. reward = -0.400, Long-term avg. reward = -0.496
..........AI : 28.644 s, Game : 4.224 s
Episode 384 avg. reward = 0.100, Long-term avg. reward = -0.490
..........AI : 26.289 s, Game : 3.848 s
Episode 385 avg. reward = 0.000, Long-term avg. reward = -0.485
..........AI : 28.391 s, Game : 4.081 s
Episode 386 avg. reward = 0.000, Long-term avg. reward = -0.480
..........AI : 28.800 s, Game : 4.068 s
Episode 387 avg. reward = 0.000, Long-term avg. reward = -0.476
..........AI : 20.709 s, Game : 2.943 s
Episode 388 avg. reward = -0.400, Long-term avg. reward = -0.475
..........AI : 18.093 s, Game : 2.540 s
Episode 389 avg. reward = -0.600, Long-term avg. reward = -0.476
..........AI : 20.945 s, Game : 2.941 s
Episode 390 avg. reward = -0.500, Long-term avg. reward = -0.476
..........AI : 18.648 s, Game : 2.773 s
Episode 391 avg. reward = -0.500, Long-term avg. reward = -0.477
..........AI : 20.205 s, Game : 2.912 s
Episode 392 avg. reward = -0.500, Long-term avg. reward = -0.477
..........AI : 40.945 s, Game : 6.009 s
Episode 393 avg. reward = 0.800, Long-term avg. reward = -0.464
..........AI : 27.444 s, Game : 4.115 s
Episode 394 avg. reward = 0.000, Long-term avg. reward = -0.459
..........AI : 34.434 s, Game : 5.076 s
Episode 395 avg. reward = 0.400, Long-term avg. reward = -0.451
..........AI : 33.385 s, Game : 4.897 s
Episode 396 avg. reward = 0.200, Long-term avg. reward = -0.444
..........AI : 34.619 s, Game : 5.060 s
Episode 397 avg. reward = 0.300, Long-term avg. reward = -0.437
..........AI : 29.445 s, Game : 4.168 s
Episode 398 avg. reward = 0.200, Long-term avg. reward = -0.430
..........AI : 19.164 s, Game : 2.708 s
Episode 399 avg. reward = -0.500, Long-term avg. reward = -0.431
..........AI : 24.700 s, Game : 3.699 s
Episode 400 avg. reward = -0.200, Long-term avg. reward = -0.429
..........AI : 33.225 s, Game : 4.854 s
Episode 401 avg. reward = 0.400, Long-term avg. reward = -0.421
..........AI : 28.835 s, Game : 4.217 s
Episode 402 avg. reward = 0.100, Long-term avg. reward = -0.415
..........AI : 20.789 s, Game : 3.121 s
Episode 403 avg. reward = -0.400, Long-term avg. reward = -0.415
..........AI : 24.120 s, Game : 3.493 s
Episode 404 avg. reward = -0.100, Long-term avg. reward = -0.412
..........AI : 18.393 s, Game : 2.570 s
Episode 405 avg. reward = -0.500, Long-term avg. reward = -0.413
..........AI : 24.858 s, Game : 3.521 s
Episode 406 avg. reward = -0.200, Long-term avg. reward = -0.411
..........AI : 29.548 s, Game : 4.247 s
Episode 407 avg. reward = 0.200, Long-term avg. reward = -0.405
..........AI : 15.225 s, Game : 2.216 s
Episode 408 avg. reward = -0.800, Long-term avg. reward = -0.409
..........AI : 30.210 s, Game : 4.323 s
Episode 409 avg. reward = 0.100, Long-term avg. reward = -0.404
..........AI : 18.026 s, Game : 2.618 s
Episode 410 avg. reward = -0.600, Long-term avg. reward = -0.406
..........AI : 31.639 s, Game : 4.477 s
Episode 411 avg. reward = 0.200, Long-term avg. reward = -0.399
..........AI : 34.339 s, Game : 4.950 s
Episode 412 avg. reward = 0.500, Long-term avg. reward = -0.390
..........AI : 25.642 s, Game : 3.916 s
Episode 413 avg. reward = 0.000, Long-term avg. reward = -0.387
..........AI : 27.645 s, Game : 3.954 s
Episode 414 avg. reward = -0.100, Long-term avg. reward = -0.384
..........AI : 21.609 s, Game : 3.181 s
Episode 415 avg. reward = -0.400, Long-term avg. reward = -0.384
..........AI : 20.255 s, Game : 2.926 s
Episode 416 avg. reward = -0.400, Long-term avg. reward = -0.384
..........AI : 28.425 s, Game : 4.154 s
Episode 417 avg. reward = 0.000, Long-term avg. reward = -0.380
..........AI : 32.672 s, Game : 4.748 s
Episode 418 avg. reward = 0.400, Long-term avg. reward = -0.372
..........AI : 27.711 s, Game : 4.057 s
Episode 419 avg. reward = -0.100, Long-term avg. reward = -0.370
..........AI : 19.681 s, Game : 2.925 s
Episode 420 avg. reward = -0.500, Long-term avg. reward = -0.371
..........AI : 25.603 s, Game : 3.752 s
Episode 421 avg. reward = -0.200, Long-term avg. reward = -0.369
..........AI : 20.873 s, Game : 2.932 s
Episode 422 avg. reward = -0.300, Long-term avg. reward = -0.369
..........AI : 33.273 s, Game : 4.871 s
Episode 423 avg. reward = 0.400, Long-term avg. reward = -0.361
..........AI : 26.916 s, Game : 3.896 s
Episode 424 avg. reward = -0.100, Long-term avg. reward = -0.358
..........AI : 32.851 s, Game : 4.731 s
Episode 425 avg. reward = 0.400, Long-term avg. reward = -0.351
..........AI : 26.853 s, Game : 3.786 s
Episode 426 avg. reward = -0.100, Long-term avg. reward = -0.348
..........AI : 32.879 s, Game : 4.851 s
Episode 427 avg. reward = 0.300, Long-term avg. reward = -0.342
..........AI : 16.411 s, Game : 2.273 s
Episode 428 avg. reward = -0.700, Long-term avg. reward = -0.345
..........AI : 23.599 s, Game : 3.436 s
Episode 429 avg. reward = -0.200, Long-term avg. reward = -0.344
..........AI : 36.731 s, Game : 5.389 s
Episode 430 avg. reward = 0.600, Long-term avg. reward = -0.334
