..........AI : 7.931 s, Game : 0.673 s
Episode 776 avg. reward = 1.000, Long-term avg. reward = 0.542
..........AI : 55.053 s, Game : 7.909 s
Episode 777 avg. reward = 1.700, Long-term avg. reward = 0.554
..........AI : 18.334 s, Game : 2.701 s
Episode 778 avg. reward = -0.600, Long-term avg. reward = 0.542
..........AI : 45.434 s, Game : 6.511 s
Episode 779 avg. reward = 1.000, Long-term avg. reward = 0.547
..........AI : 63.048 s, Game : 9.218 s
Episode 780 avg. reward = 2.100, Long-term avg. reward = 0.562
..........AI : 36.392 s, Game : 5.440 s
Episode 781 avg. reward = 0.700, Long-term avg. reward = 0.564
..........AI : 45.502 s, Game : 6.495 s
Episode 782 avg. reward = 1.000, Long-term avg. reward = 0.568
..........AI : 48.835 s, Game : 7.117 s
Episode 783 avg. reward = 1.400, Long-term avg. reward = 0.576
..........AI : 42.847 s, Game : 6.315 s
Episode 784 avg. reward = 0.900, Long-term avg. reward = 0.580
..........AI : 29.033 s, Game : 4.283 s
Episode 785 avg. reward = 0.100, Long-term avg. reward = 0.575
..........AI : 39.037 s, Game : 5.744 s
Episode 786 avg. reward = 0.800, Long-term avg. reward = 0.577
..........AI : 36.789 s, Game : 5.305 s
Episode 787 avg. reward = 0.600, Long-term avg. reward = 0.577
..........AI : 37.640 s, Game : 5.619 s
Episode 788 avg. reward = 0.800, Long-term avg. reward = 0.580
..........AI : 38.489 s, Game : 5.571 s
Episode 789 avg. reward = 0.800, Long-term avg. reward = 0.582
..........AI : 54.253 s, Game : 8.028 s
Episode 790 avg. reward = 1.800, Long-term avg. reward = 0.594
..........AI : 32.635 s, Game : 4.814 s
Episode 791 avg. reward = 0.300, Long-term avg. reward = 0.591
..........AI : 33.905 s, Game : 4.947 s
Episode 792 avg. reward = 0.500, Long-term avg. reward = 0.590
..........AI : 31.389 s, Game : 4.504 s
Episode 793 avg. reward = 0.300, Long-term avg. reward = 0.587
..........AI : 32.156 s, Game : 4.974 s
Episode 794 avg. reward = 0.400, Long-term avg. reward = 0.585
..........AI : 58.943 s, Game : 8.710 s
Episode 795 avg. reward = 2.100, Long-term avg. reward = 0.600
..........AI : 43.782 s, Game : 6.398 s
Episode 796 avg. reward = 1.100, Long-term avg. reward = 0.605
..........AI : 74.669 s, Game : 11.128 s
Episode 797 avg. reward = 3.100, Long-term avg. reward = 0.630
..........AI : 68.284 s, Game : 9.988 s
Episode 798 avg. reward = 2.700, Long-term avg. reward = 0.651
..........AI : 34.805 s, Game : 4.938 s
Episode 799 avg. reward = 0.400, Long-term avg. reward = 0.649
..........AI : 28.880 s, Game : 4.184 s
Episode 800 avg. reward = 0.300, Long-term avg. reward = 0.645
..........AI : 32.959 s, Game : 4.922 s
Episode 801 avg. reward = 0.600, Long-term avg. reward = 0.645
..........AI : 45.413 s, Game : 7.132 s
Episode 802 avg. reward = 1.100, Long-term avg. reward = 0.649
..........AI : 44.320 s, Game : 6.422 s
Episode 803 avg. reward = 1.100, Long-term avg. reward = 0.654
..........AI : 31.574 s, Game : 4.807 s
Episode 804 avg. reward = 0.400, Long-term avg. reward = 0.651
..........AI : 59.570 s, Game : 8.829 s
Episode 805 avg. reward = 2.100, Long-term avg. reward = 0.666
..........AI : 31.031 s, Game : 4.559 s
Episode 806 avg. reward = 0.300, Long-term avg. reward = 0.662
..........AI : 16.325 s, Game : 2.274 s
Episode 807 avg. reward = -0.600, Long-term avg. reward = 0.649
..........AI : 40.611 s, Game : 5.862 s
Episode 808 avg. reward = 0.800, Long-term avg. reward = 0.651
..........AI : 37.393 s, Game : 5.317 s
Episode 809 avg. reward = 0.700, Long-term avg. reward = 0.651
..........AI : 66.424 s, Game : 9.313 s
Episode 810 avg. reward = 2.400, Long-term avg. reward = 0.669
..........AI : 30.248 s, Game : 4.146 s
Episode 811 avg. reward = 0.200, Long-term avg. reward = 0.664
..........AI : 35.781 s, Game : 5.095 s
Episode 812 avg. reward = 0.700, Long-term avg. reward = 0.665
..........AI : 22.941 s, Game : 3.227 s
Episode 813 avg. reward = -0.300, Long-term avg. reward = 0.655
..........AI : 29.597 s, Game : 4.295 s
Episode 814 avg. reward = 0.200, Long-term avg. reward = 0.650
..........AI : 25.226 s, Game : 3.702 s
Episode 815 avg. reward = -0.100, Long-term avg. reward = 0.643
..........AI : 39.026 s, Game : 5.637 s
Episode 816 avg. reward = 0.800, Long-term avg. reward = 0.644
..........AI : 27.197 s, Game : 3.621 s
Episode 817 avg. reward = -0.200, Long-term avg. reward = 0.636
..........AI : 64.078 s, Game : 9.277 s
Episode 818 avg. reward = 2.400, Long-term avg. reward = 0.654
..........AI : 32.044 s, Game : 4.516 s
Episode 819 avg. reward = 0.300, Long-term avg. reward = 0.650
..........AI : 71.731 s, Game : 10.389 s
Episode 820 avg. reward = 3.000, Long-term avg. reward = 0.674
..........AI : 26.538 s, Game : 3.758 s
Episode 821 avg. reward = 0.000, Long-term avg. reward = 0.667
..........AI : 16.274 s, Game : 2.237 s
Episode 822 avg. reward = -0.600, Long-term avg. reward = 0.654
..........AI : 26.390 s, Game : 3.532 s
Episode 823 avg. reward = -0.100, Long-term avg. reward = 0.647
..........AI : 58.270 s, Game : 7.886 s
Episode 824 avg. reward = 1.800, Long-term avg. reward = 0.658
..........AI : 34.436 s, Game : 4.858 s
Episode 825 avg. reward = 0.500, Long-term avg. reward = 0.657
..........AI : 46.718 s, Game : 6.889 s
Episode 826 avg. reward = 1.300, Long-term avg. reward = 0.663
..........AI : 20.914 s, Game : 2.992 s
Episode 827 avg. reward = -0.300, Long-term avg. reward = 0.653
..........AI : 31.896 s, Game : 4.449 s
Episode 828 avg. reward = 0.500, Long-term avg. reward = 0.652
..........AI : 38.469 s, Game : 5.436 s
Episode 829 avg. reward = 0.800, Long-term avg. reward = 0.653
..........AI : 31.481 s, Game : 4.550 s
Episode 830 avg. reward = 0.300, Long-term avg. reward = 0.650
..........AI : 31.779 s, Game : 4.498 s
Episode 831 avg. reward = 0.300, Long-term avg. reward = 0.646
..........AI : 21.726 s, Game : 3.102 s
Episode 832 avg. reward = -0.300, Long-term avg. reward = 0.637
..........AI : 48.223 s, Game : 6.875 s
Episode 833 avg. reward = 1.400, Long-term avg. reward = 0.644
..........AI : 23.669 s, Game : 3.526 s
Episode 834 avg. reward = 0.000, Long-term avg. reward = 0.638
..........AI : 46.793 s, Game : 6.881 s
Episode 835 avg. reward = 1.300, Long-term avg. reward = 0.645
..........AI : 26.347 s, Game : 3.868 s
Episode 836 avg. reward = 0.000, Long-term avg. reward = 0.638
..........AI : 35.115 s, Game : 5.124 s
Episode 837 avg. reward = 0.600, Long-term avg. reward = 0.638
..........AI : 75.172 s, Game : 11.061 s
Episode 838 avg. reward = 2.900, Long-term avg. reward = 0.660
..........AI : 21.190 s, Game : 3.068 s
Episode 839 avg. reward = -0.300, Long-term avg. reward = 0.651
..........AI : 36.016 s, Game : 5.070 s
Episode 840 avg. reward = 0.600, Long-term avg. reward = 0.650
..........AI : 30.487 s, Game : 4.559 s
Episode 841 avg. reward = 0.200, Long-term avg. reward = 0.646
..........AI : 27.001 s, Game : 3.734 s
Episode 842 avg. reward = -0.100, Long-term avg. reward = 0.638
..........AI : 17.580 s, Game : 2.511 s
Episode 843 avg. reward = -0.600, Long-term avg. reward = 0.626
..........AI : 15.118 s, Game : 2.114 s
Episode 844 avg. reward = -0.700, Long-term avg. reward = 0.613
..........AI : 58.450 s, Game : 8.937 s
Episode 845 avg. reward = 2.100, Long-term avg. reward = 0.628
..........AI : 28.926 s, Game : 4.293 s
Episode 846 avg. reward = 0.200, Long-term avg. reward = 0.623
..........AI : 37.313 s, Game : 5.275 s
Episode 847 avg. reward = 0.700, Long-term avg. reward = 0.624
..........AI : 45.866 s, Game : 6.547 s
Episode 848 avg. reward = 0.900, Long-term avg. reward = 0.627
..........AI : 56.540 s, Game : 8.333 s
Episode 849 avg. reward = 2.000, Long-term avg. reward = 0.641
..........AI : 49.404 s, Game : 7.099 s
Episode 850 avg. reward = 1.400, Long-term avg. reward = 0.648
..........AI : 37.385 s, Game : 5.443 s
Episode 851 avg. reward = 0.700, Long-term avg. reward = 0.649
..........AI : 21.259 s, Game : 3.049 s
Episode 852 avg. reward = -0.300, Long-term avg. reward = 0.639
..........AI : 53.432 s, Game : 7.802 s
Episode 853 avg. reward = 1.500, Long-term avg. reward = 0.648
..........AI : 24.657 s, Game : 3.594 s
Episode 854 avg. reward = -0.200, Long-term avg. reward = 0.639
..........AI : 41.055 s, Game : 5.937 s
Episode 855 avg. reward = 0.900, Long-term avg. reward = 0.642
..........AI : 28.144 s, Game : 4.027 s
Episode 856 avg. reward = 0.000, Long-term avg. reward = 0.636
..........AI : 39.799 s, Game : 5.725 s
Episode 857 avg. reward = 0.700, Long-term avg. reward = 0.636
..........AI : 32.039 s, Game : 4.629 s
Episode 858 avg. reward = 0.200, Long-term avg. reward = 0.632
..........AI : 39.444 s, Game : 5.872 s
Episode 859 avg. reward = 0.900, Long-term avg. reward = 0.634
..........AI : 79.093 s, Game : 11.639 s
Episode 860 avg. reward = 3.200, Long-term avg. reward = 0.660
..........AI : 32.498 s, Game : 4.738 s
Episode 861 avg. reward = 0.300, Long-term avg. reward = 0.657
..........AI : 84.264 s, Game : 12.558 s
Episode 862 avg. reward = 3.400, Long-term avg. reward = 0.684
..........AI : 62.410 s, Game : 9.180 s
Episode 863 avg. reward = 2.300, Long-term avg. reward = 0.700
..........AI : 36.143 s, Game : 5.306 s
Episode 864 avg. reward = 0.700, Long-term avg. reward = 0.700
..........AI : 32.078 s, Game : 4.743 s
Episode 865 avg. reward = 0.400, Long-term avg. reward = 0.697
..........AI : 47.604 s, Game : 6.923 s
Episode 866 avg. reward = 1.400, Long-term avg. reward = 0.704
..........AI : 35.434 s, Game : 5.008 s
Episode 867 avg. reward = 0.400, Long-term avg. reward = 0.701
..........AI : 70.809 s, Game : 10.286 s
Episode 868 avg. reward = 2.800, Long-term avg. reward = 0.722
..........AI : 28.665 s, Game : 3.976 s
Episode 869 avg. reward = 0.000, Long-term avg. reward = 0.715
..........AI : 33.381 s, Game : 4.869 s
Episode 870 avg. reward = 0.500, Long-term avg. reward = 0.713
..........AI : 49.237 s, Game : 6.770 s
Episode 871 avg. reward = 1.400, Long-term avg. reward = 0.720
..........AI : 54.851 s, Game : 7.982 s
Episode 872 avg. reward = 1.800, Long-term avg. reward = 0.730
..........AI : 35.399 s, Game : 5.137 s
Episode 873 avg. reward = 0.600, Long-term avg. reward = 0.729
..........AI : 27.244 s, Game : 3.794 s
Episode 874 avg. reward = 0.000, Long-term avg. reward = 0.722
..........AI : 36.572 s, Game : 5.243 s
Episode 875 avg. reward = 0.600, Long-term avg. reward = 0.721
..........AI : 43.382 s, Game : 6.134 s
Episode 876 avg. reward = 0.800, Long-term avg. reward = 0.721
..........AI : 70.488 s, Game : 10.130 s
Episode 877 avg. reward = 2.800, Long-term avg. reward = 0.742
..........AI : 15.468 s, Game : 2.067 s
Episode 878 avg. reward = -0.700, Long-term avg. reward = 0.728
..........AI : 44.895 s, Game : 6.340 s
Episode 879 avg. reward = 1.100, Long-term avg. reward = 0.731
..........AI : 44.036 s, Game : 6.482 s
Episode 880 avg. reward = 1.200, Long-term avg. reward = 0.736
..........AI : 88.781 s, Game : 13.287 s
Episode 881 avg. reward = 3.800, Long-term avg. reward = 0.767
..........AI : 59.252 s, Game : 8.828 s
Episode 882 avg. reward = 2.100, Long-term avg. reward = 0.780
..........AI : 36.479 s, Game : 5.263 s
Episode 883 avg. reward = 0.600, Long-term avg. reward = 0.778
..........AI : 31.018 s, Game : 4.355 s
Episode 884 avg. reward = 0.100, Long-term avg. reward = 0.772
..........AI : 52.575 s, Game : 7.490 s
Episode 885 avg. reward = 1.600, Long-term avg. reward = 0.780
..........AI : 49.873 s, Game : 7.395 s
Episode 886 avg. reward = 1.600, Long-term avg. reward = 0.788
..........AI : 22.669 s, Game : 3.019 s
Episode 887 avg. reward = -0.300, Long-term avg. reward = 0.777
..........AI : 60.258 s, Game : 8.284 s
Episode 888 avg. reward = 1.900, Long-term avg. reward = 0.788
..........AI : 59.889 s, Game : 8.383 s
Episode 889 avg. reward = 1.900, Long-term avg. reward = 0.799
..........AI : 55.976 s, Game : 7.509 s
Episode 890 avg. reward = 1.600, Long-term avg. reward = 0.807
..........AI : 53.347 s, Game : 7.400 s
Episode 891 avg. reward = 1.600, Long-term avg. reward = 0.815
..........AI : 72.079 s, Game : 10.004 s
Episode 892 avg. reward = 2.600, Long-term avg. reward = 0.833
..........AI : 101.121 s, Game : 14.600 s
Episode 893 avg. reward = 4.400, Long-term avg. reward = 0.869
..........AI : 59.395 s, Game : 8.774 s
Episode 894 avg. reward = 2.200, Long-term avg. reward = 0.882
..........AI : 44.466 s, Game : 6.483 s
Episode 895 avg. reward = 1.200, Long-term avg. reward = 0.885
..........AI : 20.916 s, Game : 3.310 s
Episode 896 avg. reward = -0.100, Long-term avg. reward = 0.876
..........AI : 41.281 s, Game : 6.082 s
Episode 897 avg. reward = 0.900, Long-term avg. reward = 0.876
..........AI : 59.936 s, Game : 8.846 s
Episode 898 avg. reward = 2.300, Long-term avg. reward = 0.890
..........AI : 26.094 s, Game : 3.964 s
Episode 899 avg. reward = 0.100, Long-term avg. reward = 0.882
..........AI : 42.863 s, Game : 6.406 s
Episode 900 avg. reward = 1.100, Long-term avg. reward = 0.884
..........AI : 46.972 s, Game : 7.022 s
Episode 901 avg. reward = 1.300, Long-term avg. reward = 0.888
..........AI : 47.107 s, Game : 6.959 s
Episode 902 avg. reward = 1.200, Long-term avg. reward = 0.892
..........AI : 37.168 s, Game : 5.272 s
Episode 903 avg. reward = 0.600, Long-term avg. reward = 0.889
..........AI : 31.215 s, Game : 4.561 s
Episode 904 avg. reward = 0.400, Long-term avg. reward = 0.884
..........AI : 39.913 s, Game : 5.877 s
Episode 905 avg. reward = 0.900, Long-term avg. reward = 0.884
..........AI : 37.782 s, Game : 5.528 s
Episode 906 avg. reward = 0.800, Long-term avg. reward = 0.883
..........AI : 24.710 s, Game : 3.659 s
Episode 907 avg. reward = 0.000, Long-term avg. reward = 0.874
..........AI : 61.447 s, Game : 9.124 s
Episode 908 avg. reward = 2.100, Long-term avg. reward = 0.887
..........AI : 18.005 s, Game : 2.555 s
Episode 909 avg. reward = -0.500, Long-term avg. reward = 0.873
..........AI : 34.214 s, Game : 4.785 s
Episode 910 avg. reward = 0.400, Long-term avg. reward = 0.868
..........AI : 28.264 s, Game : 4.084 s
Episode 911 avg. reward = 0.300, Long-term avg. reward = 0.862
..........AI : 36.609 s, Game : 5.293 s
Episode 912 avg. reward = 0.600, Long-term avg. reward = 0.860
..........AI : 31.436 s, Game : 4.822 s
Episode 913 avg. reward = 0.500, Long-term avg. reward = 0.856
..........AI : 33.199 s, Game : 4.703 s
Episode 914 avg. reward = 0.400, Long-term avg. reward = 0.851
..........AI : 32.255 s, Game : 4.842 s
Episode 915 avg. reward = 0.500, Long-term avg. reward = 0.848
..........AI : 34.830 s, Game : 5.073 s
Episode 916 avg. reward = 0.600, Long-term avg. reward = 0.846
..........AI : 42.263 s, Game : 6.078 s
Episode 917 avg. reward = 0.900, Long-term avg. reward = 0.846
..........AI : 26.582 s, Game : 3.695 s
Episode 918 avg. reward = -0.100, Long-term avg. reward = 0.837
..........AI : 41.718 s, Game : 6.210 s
Episode 919 avg. reward = 1.200, Long-term avg. reward = 0.840
..........AI : 22.935 s, Game : 3.368 s
Episode 920 avg. reward = -0.200, Long-term avg. reward = 0.830
..........AI : 31.068 s, Game : 4.333 s
Episode 921 avg. reward = 0.200, Long-term avg. reward = 0.824
..........AI : 43.807 s, Game : 6.124 s
Episode 922 avg. reward = 1.000, Long-term avg. reward = 0.825
..........AI : 30.033 s, Game : 4.050 s
Episode 923 avg. reward = 0.000, Long-term avg. reward = 0.817
..........AI : 55.740 s, Game : 7.947 s
Episode 924 avg. reward = 1.800, Long-term avg. reward = 0.827
..........AI : 54.150 s, Game : 7.844 s
Episode 925 avg. reward = 1.600, Long-term avg. reward = 0.835
..........AI : 20.954 s, Game : 3.017 s
Episode 926 avg. reward = -0.300, Long-term avg. reward = 0.823
..........AI : 58.147 s, Game : 8.371 s
Episode 927 avg. reward = 1.900, Long-term avg. reward = 0.834
..........AI : 48.612 s, Game : 7.012 s
Episode 928 avg. reward = 1.400, Long-term avg. reward = 0.840
..........AI : 37.509 s, Game : 5.546 s
Episode 929 avg. reward = 0.700, Long-term avg. reward = 0.838
..........AI : 28.598 s, Game : 3.948 s
Episode 930 avg. reward = 0.100, Long-term avg. reward = 0.831
..........AI : 58.625 s, Game : 8.590 s
Episode 931 avg. reward = 2.000, Long-term avg. reward = 0.843
..........AI : 41.524 s, Game : 5.706 s
Episode 932 avg. reward = 0.800, Long-term avg. reward = 0.842
..........AI : 54.474 s, Game : 7.610 s
Episode 933 avg. reward = 1.600, Long-term avg. reward = 0.850
..........AI : 33.474 s, Game : 4.564 s
Episode 934 avg. reward = 0.400, Long-term avg. reward = 0.845
..........AI : 51.407 s, Game : 7.445 s
Episode 935 avg. reward = 1.500, Long-term avg. reward = 0.852
..........AI : 32.449 s, Game : 4.648 s
Episode 936 avg. reward = 0.400, Long-term avg. reward = 0.847
..........AI : 58.030 s, Game : 8.646 s
Episode 937 avg. reward = 2.000, Long-term avg. reward = 0.859
..........AI : 74.975 s, Game : 10.408 s
Episode 938 avg. reward = 2.800, Long-term avg. reward = 0.878
..........AI : 55.056 s, Game : 7.391 s
Episode 939 avg. reward = 1.600, Long-term avg. reward = 0.885
..........AI : 36.587 s, Game : 4.729 s
Episode 940 avg. reward = 0.300, Long-term avg. reward = 0.880
..........AI : 86.843 s, Game : 12.501 s
Episode 941 avg. reward = 3.900, Long-term avg. reward = 0.910
..........AI : 51.635 s, Game : 7.631 s
Episode 942 avg. reward = 1.700, Long-term avg. reward = 0.918
..........AI : 71.603 s, Game : 10.567 s
Episode 943 avg. reward = 2.800, Long-term avg. reward = 0.937
..........AI : 38.938 s, Game : 5.590 s
Episode 944 avg. reward = 0.900, Long-term avg. reward = 0.936
..........AI : 33.706 s, Game : 4.834 s
Episode 945 avg. reward = 0.500, Long-term avg. reward = 0.932
..........AI : 45.605 s, Game : 6.311 s
Episode 946 avg. reward = 1.200, Long-term avg. reward = 0.934
..........AI : 63.247 s, Game : 8.799 s
Episode 947 avg. reward = 2.100, Long-term avg. reward = 0.946
..........AI : 53.634 s, Game : 7.988 s
Episode 948 avg. reward = 1.800, Long-term avg. reward = 0.955
..........AI : 40.879 s, Game : 6.035 s
Episode 949 avg. reward = 0.900, Long-term avg. reward = 0.954
..........AI : 31.980 s, Game : 4.630 s
Episode 950 avg. reward = 0.300, Long-term avg. reward = 0.948
..........AI : 26.653 s, Game : 3.908 s
Episode 951 avg. reward = 0.000, Long-term avg. reward = 0.938
..........AI : 30.041 s, Game : 4.048 s
Episode 952 avg. reward = 0.100, Long-term avg. reward = 0.930
..........AI : 28.476 s, Game : 4.039 s
Episode 953 avg. reward = 0.200, Long-term avg. reward = 0.922
..........AI : 53.415 s, Game : 7.661 s
Episode 954 avg. reward = 1.700, Long-term avg. reward = 0.930
..........AI : 42.665 s, Game : 6.120 s
Episode 955 avg. reward = 1.100, Long-term avg. reward = 0.932
..........AI : 42.008 s, Game : 6.070 s
Episode 956 avg. reward = 0.900, Long-term avg. reward = 0.932
..........AI : 44.566 s, Game : 6.428 s
Episode 957 avg. reward = 1.200, Long-term avg. reward = 0.934
..........AI : 48.213 s, Game : 7.083 s
Episode 958 avg. reward = 1.400, Long-term avg. reward = 0.939
..........AI : 42.148 s, Game : 6.144 s
Episode 959 avg. reward = 1.100, Long-term avg. reward = 0.941
..........AI : 47.195 s, Game : 6.877 s
Episode 960 avg. reward = 1.200, Long-term avg. reward = 0.943
..........AI : 67.942 s, Game : 10.028 s
Episode 961 avg. reward = 2.600, Long-term avg. reward = 0.960
..........AI : 32.161 s, Game : 4.677 s
Episode 962 avg. reward = 0.400, Long-term avg. reward = 0.954
..........AI : 60.461 s, Game : 9.037 s
Episode 963 avg. reward = 2.100, Long-term avg. reward = 0.966
..........AI : 54.108 s, Game : 8.066 s
Episode 964 avg. reward = 1.600, Long-term avg. reward = 0.972
..........AI : 73.490 s, Game : 11.028 s
Episode 965 avg. reward = 3.200, Long-term avg. reward = 0.994
..........AI : 45.698 s, Game : 6.890 s
Episode 966 avg. reward = 1.200, Long-term avg. reward = 0.996
..........AI : 45.817 s, Game : 6.780 s
Episode 967 avg. reward = 1.200, Long-term avg. reward = 0.998
..........AI : 39.329 s, Game : 5.868 s
Episode 968 avg. reward = 0.900, Long-term avg. reward = 0.997
..........AI : 58.930 s, Game : 8.772 s
Episode 969 avg. reward = 2.100, Long-term avg. reward = 1.008
..........AI : 80.522 s, Game : 12.097 s
Episode 970 avg. reward = 3.500, Long-term avg. reward = 1.033
..........AI : 53.569 s, Game : 7.836 s
Episode 971 avg. reward = 1.800, Long-term avg. reward = 1.041
..........AI : 52.879 s, Game : 7.687 s
Episode 972 avg. reward = 1.700, Long-term avg. reward = 1.047
..........AI : 53.846 s, Game : 8.031 s
Episode 973 avg. reward = 1.700, Long-term avg. reward = 1.054
..........AI : 43.431 s, Game : 6.334 s
Episode 974 avg. reward = 1.100, Long-term avg. reward = 1.054
..........AI : 43.238 s, Game : 6.455 s
Episode 975 avg. reward = 1.000, Long-term avg. reward = 1.054
..........AI : 75.949 s, Game : 11.523 s
Episode 976 avg. reward = 3.300, Long-term avg. reward = 1.076
..........AI : 52.561 s, Game : 7.649 s
Episode 977 avg. reward = 1.700, Long-term avg. reward = 1.083
..........AI : 65.808 s, Game : 9.769 s
Episode 978 avg. reward = 2.600, Long-term avg. reward = 1.098
..........AI : 50.648 s, Game : 7.164 s
Episode 979 avg. reward = 1.500, Long-term avg. reward = 1.102
..........AI : 43.180 s, Game : 5.892 s
Episode 980 avg. reward = 0.800, Long-term avg. reward = 1.099
..........AI : 65.211 s, Game : 9.610 s
Episode 981 avg. reward = 2.300, Long-term avg. reward = 1.111
..........AI : 39.239 s, Game : 5.826 s
Episode 982 avg. reward = 0.900, Long-term avg. reward = 1.109
..........AI : 66.092 s, Game : 9.842 s
Episode 983 avg. reward = 2.300, Long-term avg. reward = 1.121
..........AI : 41.056 s, Game : 5.842 s
Episode 984 avg. reward = 0.900, Long-term avg. reward = 1.118
..........AI : 37.282 s, Game : 5.378 s
Episode 985 avg. reward = 0.700, Long-term avg. reward = 1.114
..........AI : 72.727 s, Game : 10.710 s
Episode 986 avg. reward = 3.000, Long-term avg. reward = 1.133
..........AI : 43.204 s, Game : 6.164 s
Episode 987 avg. reward = 1.100, Long-term avg. reward = 1.133
..........AI : 52.227 s, Game : 7.419 s
Episode 988 avg. reward = 1.700, Long-term avg. reward = 1.138
..........AI : 72.149 s, Game : 11.086 s
Episode 989 avg. reward = 3.100, Long-term avg. reward = 1.158
..........AI : 46.419 s, Game : 6.658 s
Episode 990 avg. reward = 1.200, Long-term avg. reward = 1.158
..........AI : 55.217 s, Game : 8.121 s
Episode 991 avg. reward = 1.900, Long-term avg. reward = 1.166
..........AI : 54.257 s, Game : 7.892 s
Episode 992 avg. reward = 1.900, Long-term avg. reward = 1.173
..........AI : 33.931 s, Game : 5.004 s
Episode 993 avg. reward = 0.500, Long-term avg. reward = 1.166
..........AI : 59.957 s, Game : 8.984 s
Episode 994 avg. reward = 2.200, Long-term avg. reward = 1.177
..........AI : 50.413 s, Game : 7.359 s
Episode 995 avg. reward = 1.700, Long-term avg. reward = 1.182
..........AI : 46.510 s, Game : 6.742 s
Episode 996 avg. reward = 1.300, Long-term avg. reward = 1.183
..........AI : 51.056 s, Game : 7.696 s
Episode 997 avg. reward = 1.600, Long-term avg. reward = 1.187
..........AI : 38.746 s, Game : 5.509 s
Episode 998 avg. reward = 0.600, Long-term avg. reward = 1.182
..........AI : 109.954 s, Game : 16.060 s
Episode 999 avg. reward = 5.200, Long-term avg. reward = 1.222
..........AI : 54.152 s, Game : 7.769 s
Episode 1000 avg. reward = 1.700, Long-term avg. reward = 1.226
..........AI : 58.058 s, Game : 8.356 s
Episode 1001 avg. reward = 2.000, Long-term avg. reward = 1.234
..........AI : 46.133 s, Game : 6.407 s
Episode 1002 avg. reward = 1.200, Long-term avg. reward = 1.234
..........AI : 72.085 s, Game : 10.310 s
Episode 1003 avg. reward = 2.800, Long-term avg. reward = 1.250
..........AI : 86.983 s, Game : 12.706 s
Episode 1004 avg. reward = 4.000, Long-term avg. reward = 1.277
..........AI : 50.220 s, Game : 7.438 s
Episode 1005 avg. reward = 1.400, Long-term avg. reward = 1.278
..........AI : 51.757 s, Game : 7.287 s
Episode 1006 avg. reward = 1.600, Long-term avg. reward = 1.282
..........AI : 31.285 s, Game : 4.520 s
Episode 1007 avg. reward = 0.200, Long-term avg. reward = 1.271
..........AI : 65.798 s, Game : 9.804 s
Episode 1008 avg. reward = 2.700, Long-term avg. reward = 1.285
..........AI : 30.009 s, Game : 4.062 s
Episode 1009 avg. reward = 0.100, Long-term avg. reward = 1.273
..........AI : 35.389 s, Game : 4.860 s
Episode 1010 avg. reward = 0.500, Long-term avg. reward = 1.265
..........AI : 63.069 s, Game : 8.796 s
Episode 1011 avg. reward = 2.100, Long-term avg. reward = 1.274
..........AI : 49.712 s, Game : 6.504 s
Episode 1012 avg. reward = 1.200, Long-term avg. reward = 1.273
..........AI : 62.056 s, Game : 8.831 s
Episode 1013 avg. reward = 2.100, Long-term avg. reward = 1.281
..........AI : 34.196 s, Game : 4.646 s
Episode 1014 avg. reward = 0.300, Long-term avg. reward = 1.271
..........AI : 65.119 s, Game : 9.487 s
Episode 1015 avg. reward = 2.600, Long-term avg. reward = 1.285
..........AI : 48.411 s, Game : 6.899 s
Episode 1016 avg. reward = 1.400, Long-term avg. reward = 1.286
..........AI : 38.807 s, Game : 5.780 s
Episode 1017 avg. reward = 0.900, Long-term avg. reward = 1.282
..........AI : 40.766 s, Game : 5.763 s
Episode 1018 avg. reward = 0.800, Long-term avg. reward = 1.277
..........AI : 49.872 s, Game : 7.238 s
Episode 1019 avg. reward = 1.400, Long-term avg. reward = 1.278
..........AI : 68.357 s, Game : 10.067 s
Episode 1020 avg. reward = 2.800, Long-term avg. reward = 1.294
..........AI : 16.256 s, Game : 2.436 s
Episode 1021 avg. reward = -0.700, Long-term avg. reward = 1.274
..........AI : 38.146 s, Game : 5.051 s
Episode 1022 avg. reward = 0.600, Long-term avg. reward = 1.267
..........AI : 32.331 s, Game : 4.480 s
Episode 1023 avg. reward = 0.200, Long-term avg. reward = 1.256
..........AI : 56.590 s, Game : 8.307 s
Episode 1024 avg. reward = 1.900, Long-term avg. reward = 1.263
..........AI : 73.858 s, Game : 10.660 s
Episode 1025 avg. reward = 2.800, Long-term avg. reward = 1.278
..........AI : 59.800 s, Game : 8.690 s
Episode 1026 avg. reward = 2.100, Long-term avg. reward = 1.286
..........AI : 37.537 s, Game : 5.553 s
Episode 1027 avg. reward = 0.900, Long-term avg. reward = 1.282
..........AI : 48.823 s, Game : 7.182 s
Episode 1028 avg. reward = 1.400, Long-term avg. reward = 1.284
..........AI : 38.499 s, Game : 5.755 s
Episode 1029 avg. reward = 0.800, Long-term avg. reward = 1.279
..........AI : 59.415 s, Game : 8.396 s
Episode 1030 avg. reward = 1.800, Long-term avg. reward = 1.284
..........AI : 47.026 s, Game : 6.846 s
Episode 1031 avg. reward = 1.300, Long-term avg. reward = 1.284
..........AI : 59.320 s, Game : 8.285 s
Episode 1032 avg. reward = 2.100, Long-term avg. reward = 1.292
..........AI : 54.032 s, Game : 7.329 s
Episode 1033 avg. reward = 1.400, Long-term avg. reward = 1.293
..........AI : 114.313 s, Game : 16.845 s
